"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
5145,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,381180214,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5147,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,381183731,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5149,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381187486,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5151,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381188844,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5153,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381190737,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5155,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381193154,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5157,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381194541,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5159,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381196580,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5161,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381199164,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5163,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381200557,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5165,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381202883,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5167,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381205384,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5169,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381207243,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5171,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381209599,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5173,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381213015,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5175,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381214929,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5177,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381219272,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5179,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381223663,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5181,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381227431,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5183,4.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,381231192,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5185,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381235360,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5187,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381236412,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5189,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381237958,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5191,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381240240,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5193,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381241245,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5195,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381242939,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5197,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381245460,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5199,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381246546,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5201,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381249162,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5203,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381251708,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5205,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381252934,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5207,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381255699,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5209,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381258955,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5211,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381260677,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5213,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381265137,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5215,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381269458,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5217,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381273816,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5219,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,381278455,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5221,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381283162,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5223,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381284151,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5225,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381285530,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5227,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381287646,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5229,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381288937,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5231,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381290681,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5233,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381293145,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5235,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381294196,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5237,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381296469,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5239,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381299459,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5241,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381300687,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5243,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381303470,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5245,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381306704,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5247,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381308485,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5249,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381312921,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5251,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381317252,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5253,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381321768,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5255,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,381326372,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5257,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381331037,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5259,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381332096,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5261,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381333812,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5263,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381335960,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5265,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381337221,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5267,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381339018,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5269,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381341768,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5271,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381342795,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5273,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381345210,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5275,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381348106,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5277,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381349349,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5279,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381352048,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5281,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381355008,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5283,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381356730,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5285,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381360898,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5287,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381365216,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5289,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381369764,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5291,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,381374291,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5293,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381379035,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5295,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381380130,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5297,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381381949,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5299,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381384271,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5301,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381385704,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5303,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381387881,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5305,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381390344,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5307,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381391370,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5309,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381393845,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5311,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381396591,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5313,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381397937,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5315,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381400487,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5317,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381403296,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5319,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381405354,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5321,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381409396,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5323,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381413335,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5325,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381417850,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5327,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,381422477,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5329,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381427021,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5331,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381428129,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5333,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381429936,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5335,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381432485,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5337,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381433882,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5339,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381436267,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5341,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381439131,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5343,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381440256,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5345,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381442535,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5347,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381445507,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5349,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381446850,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5351,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381448890,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5353,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381452233,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5355,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381454182,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5357,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381457738,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5359,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381461657,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5361,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381465789,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5363,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,381470203,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5365,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381474340,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5367,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381475839,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5369,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381477686,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5371,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381480183,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5373,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381481358,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5375,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381483816,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5377,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381486603,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5379,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381487915,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5381,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381490453,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5383,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381493199,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5385,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381495047,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5387,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381497442,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5389,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381500285,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5391,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381502124,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5393,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381505921,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5395,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381509778,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5397,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381513897,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5399,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,381517995,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5401,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381522043,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5403,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381523069,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5405,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381525005,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5407,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381527350,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5409,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381528500,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5411,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381530529,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5413,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381533453,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5415,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381534522,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5417,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381537329,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
5419,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381539810,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
5421,5.0,0.0,230,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,381541144,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
