"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
6328,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952107075,0.1,0.2,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6330,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952104550,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6332,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952102458,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6334,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952099855,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6336,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952097669,0.1,0.2,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6338,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952095436,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6340,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952094394,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6342,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952093258,0.1,0.4,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6344,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952092168,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6346,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952089921,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6348,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952088323,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6350,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952086659,0.1,0.4,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
6352,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952084360,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
6354,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952082371,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
6356,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952080061,0.1,0.4,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6358,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952077668,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
6360,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952075028,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
6362,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952072886,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
6364,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952070578,0.1,0.4,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6366,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952068031,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6368,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952066031,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6370,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952063369,0.1,0.4,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6372,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952060641,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6374,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952058366,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6376,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952057350,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6378,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952056055,0.1,0.6,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6380,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952055103,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6382,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952053186,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6384,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952051045,0.1,0.6,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6386,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952049507,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
6388,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952047415,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
6390,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952045022,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
6392,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952043260,0.1,0.6,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6394,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952040848,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
6396,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952038379,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
6398,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952036310,0.1,0.6,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
6400,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952033772,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6402,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952031435,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6404,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952028809,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6406,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952026173,0.1,0.6,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6408,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952023427,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6410,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952021291,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6412,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952020059,0.1,0.8,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6414,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952018501,0.1,0.8,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6416,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952017440,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6418,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952015223,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6420,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952013136,0.1,0.8,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6422,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952011352,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
6424,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952008695,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
6426,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952006246,0.1,0.8,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
6428,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952003732,0.1,0.8,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6430,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1952000633,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
6432,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951997460,0.1,0.8,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
6434,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951995073,0.1,0.8,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
6436,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951991755,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6438,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951988993,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6440,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951986329,0.1,0.8,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6442,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951983006,0.1,0.8,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6444,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951979846,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6446,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951976976,0.1,1.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6448,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951973112,0.1,1.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6450,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951970580,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6452,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951968978,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6454,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951964857,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6456,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951960594,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6458,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951956916,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
6460,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951952880,0.1,1.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
6462,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951948870,0.1,1.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
6464,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951945115,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6466,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951941275,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
6468,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951936870,0.1,1.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
6470,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951932909,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
6472,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951928206,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6474,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951923798,0.1,1.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6476,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951919939,0.1,1.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6478,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951915264,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6480,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,1.0,3.33E-4,2.0,-1951910573,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6482,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951906942,0.1,0.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6484,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951905770,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6486,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951904790,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6488,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951903761,0.1,0.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6490,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951902492,0.1,0.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6492,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951901413,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6494,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951900264,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
6496,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951899143,0.1,0.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
6498,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951897832,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
6500,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951896600,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6502,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951895144,0.1,0.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
6504,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951893947,0.1,0.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
6506,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951892612,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
6508,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951890470,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6510,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951889116,0.1,0.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6512,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951887901,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6514,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951886611,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6516,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951884990,0.1,0.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6518,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951883721,0.1,0.2,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6520,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951882670,0.1,0.2,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6522,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951881587,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6524,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951880520,0.1,0.2,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6526,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951879320,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6528,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951878104,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6530,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951876974,0.1,0.2,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
6532,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951875553,0.1,0.2,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
6534,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951874373,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
6536,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951872510,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6538,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951871299,0.1,0.2,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
6540,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951869859,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
6542,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951868564,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
6544,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951866819,0.1,0.2,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6546,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951865569,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6548,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951864211,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6550,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951862876,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6552,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951861444,0.1,0.2,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6554,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951860061,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6556,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951859030,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6558,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951857552,0.1,0.4,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6560,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951856551,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6562,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951855250,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6564,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.0,3.33E-4,2.0,-1951853808,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
