"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
6701,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-228647615,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6708,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-228641513,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6715,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-228634541,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6722,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-228629688,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6729,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-228621192,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6736,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-228611249,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6743,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-228605815,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6750,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-228599335,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6757,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-228591173,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6764,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-228586549,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6771,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-228575765,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6778,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-228570658,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6785,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-228565121,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6792,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-228557015,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6799,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-228550316,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6806,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-228540002,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6813,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-228536316,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6820,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-228531226,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6827,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-228524559,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6834,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-228516872,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6841,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-228506390,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6848,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-228503412,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6855,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-228498722,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6862,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-228492971,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6869,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-228485637,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6876,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-228475295,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6883,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-228464750,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6890,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-228462070,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6897,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-228456928,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6904,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-228449792,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6911,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-228439672,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6918,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-228428842,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6925,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-228422669,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6932,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-228419913,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6939,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-228413724,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6946,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-228404786,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6953,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-228394689,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6960,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-228388330,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6967,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-228381545,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6974,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-228377552,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6981,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.2,0.05,2.0,-228370036,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6988,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-228359123,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6995,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-228353566,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7002,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-228346962,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7009,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-228339354,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7016,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.4,0.05,2.0,-228334553,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7023,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-228324927,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7030,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-228319392,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7037,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-228313002,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7044,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-228304947,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7051,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.6,0.05,2.0,-228297099,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7058,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-228286431,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7065,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-228282601,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7072,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-228276740,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7079,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-228269119,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7086,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.8,0.05,2.0,-228261719,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7093,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-228250749,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7100,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-228248173,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7107,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-228243632,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7114,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-228236616,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7121,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-228229639,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7128,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,-228220707,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7135,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-228209702,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7142,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-228206518,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7149,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-228200856,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7156,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-228192989,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7163,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,-228183932,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7170,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-228172749,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7177,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-228166179,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7184,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-228163621,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7191,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-228156989,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7198,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,-228147548,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7205,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-228136930,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7212,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-228130640,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7219,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-228123620,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7226,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-228119620,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7233,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,-228110919,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7240,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-228100336,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7247,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-228095348,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7254,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-228089741,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7261,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-228081501,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7268,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,-228076045,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7275,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-228064781,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7282,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-228059399,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7289,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-228053190,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7296,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-228045586,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7303,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-228038462,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7310,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-228027784,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7317,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-228023636,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7324,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-228017922,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7331,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-228009592,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7338,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-228001772,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7345,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-227990948,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7352,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-227987650,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7359,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-227983273,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7366,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-227977718,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7373,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-227970604,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7380,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-227960821,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7387,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-227951381,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7394,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-227948157,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7401,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-227942636,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7408,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-227936394,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7415,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-227925245,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7422,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-227914348,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7429,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-227907980,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7436,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-227905101,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7443,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-227899446,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7450,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-227888581,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7457,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-227878517,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7464,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-227872818,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7471,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-227866508,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7478,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-227862624,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7485,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-227853420,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7492,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-227843390,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7499,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-227838339,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7506,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-227832371,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7513,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-227823999,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7520,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-227818217,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7527,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-227808198,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7534,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-227802565,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7541,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-227796222,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7548,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-227789490,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7555,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-227780461,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7562,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-227771840,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7569,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-227767070,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7576,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-227761675,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7583,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-227755725,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7590,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-227747750,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7597,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-227738506,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7604,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-227735365,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7611,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-227731141,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
7618,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-227724030,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
7625,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-227717496,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
7632,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-227707537,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
7639,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-227697897,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
7646,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-227694852,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
7653,6.0,0.0,150,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-227688732,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
