"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
921,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,401271978,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
923,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,401274835,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
925,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,401277969,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
927,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,401280373,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
929,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,401283195,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
931,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,401286438,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
933,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,401289222,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
935,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,401292369,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
937,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401295517,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
939,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401296560,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
941,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401298708,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
943,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401301216,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
945,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401302835,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
947,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401305132,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
949,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401307933,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
951,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401309194,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
953,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401311843,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
955,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401315121,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
957,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401317031,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
959,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401319736,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
961,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401322694,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
963,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401325077,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
965,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401328144,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
967,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401330980,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
969,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401334516,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
971,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,401337463,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
973,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401340192,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
975,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401341818,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
977,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401344246,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
979,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401346593,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
981,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401347741,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
983,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401350230,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
985,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401353548,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
987,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401354715,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
989,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401357258,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
991,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401360093,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
993,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401362541,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
995,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401365433,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
997,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401368458,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
999,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401370766,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1001,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401374230,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1003,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401377255,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1005,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401380383,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1007,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,401383634,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1009,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401386542,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1011,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401387596,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1013,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401390008,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1015,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401393088,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1017,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401394143,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1019,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401396784,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1021,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401399524,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1023,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401401232,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1025,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401403903,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1027,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401406656,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1029,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401408531,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1031,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401411527,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1033,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401414417,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1035,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401416965,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1037,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401420152,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1039,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401423015,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1041,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401426066,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1043,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,401429236,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1045,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401432020,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1047,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401433093,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1049,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401435407,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1051,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401438359,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1053,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401439437,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1055,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401441976,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1057,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401444556,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1059,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401446167,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1061,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401449179,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1063,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401451927,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1065,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401453820,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1067,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401457117,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1069,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401459940,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1071,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401462499,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1073,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401465825,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1075,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401468642,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1077,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401471284,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1079,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,401474604,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1081,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401477585,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1083,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401478633,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1085,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401480846,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1087,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401483828,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1089,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401484928,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1091,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401487119,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1093,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401489755,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1095,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401491366,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1097,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401493685,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1099,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401496489,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1101,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401498396,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1103,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401501561,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1105,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401504210,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1107,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401506489,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1109,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401509796,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1111,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401512755,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1113,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401515683,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1115,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,401518767,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1117,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401521499,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1119,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401522606,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1121,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401524777,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1123,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401527636,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1125,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401528758,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1127,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401531223,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1129,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401533731,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1131,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401535276,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1133,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401537841,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1135,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401540387,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1137,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401542216,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1139,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401544684,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1141,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401548152,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1143,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401550556,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1145,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401553224,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1147,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401556359,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1149,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401559177,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1151,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,401562101,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1153,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401565583,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1155,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401566711,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1157,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401568665,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1159,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401571186,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1161,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401572310,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1163,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401575230,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1165,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401577817,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1167,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401579048,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1169,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401581305,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1171,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401584375,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1173,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401586065,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1175,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401588770,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1177,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401591446,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1179,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401594218,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1181,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401596724,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1183,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401599624,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1185,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401602594,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1187,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,401605375,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1189,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,401608126,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1191,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,401609225,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
1193,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,401612000,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
1195,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,401614593,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
1197,1.0,0.0,130,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,401615691,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
