"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
3697,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865634520,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
3704,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865627716,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
3711,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865621138,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
3718,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865618127,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
3725,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865614330,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
3732,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865609439,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
3739,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865603109,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
3746,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865595956,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
3753,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865592720,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
3760,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865587751,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
3767,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865581800,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
3774,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865574766,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
3781,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865568041,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
3788,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865565369,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
3795,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865559398,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
3802,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865550840,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
3809,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865543598,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
3816,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865535515,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
3823,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865528573,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
3830,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865522831,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
3837,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865513070,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
3844,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865501464,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
3851,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865490793,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
3858,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865480826,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
3865,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865474463,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
3872,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865460084,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
3879,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865445823,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
3886,3.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,1.0,3.33E-4,2.0,-1865431479,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
3893,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865416921,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
3900,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865413267,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
3907,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865409274,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
3914,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865402588,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
3921,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865396519,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
3928,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865390168,0.1,0.2,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
3935,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865387604,0.1,0.2,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
3942,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865383662,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
3949,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865379346,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
3956,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865373098,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
3963,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865367484,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
3970,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865364234,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
3977,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865360334,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
3984,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865355589,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
3991,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865350034,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
3998,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865344023,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
4005,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865341100,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
4012,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865335353,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
4019,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865330066,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
4026,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865323792,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
4033,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865318016,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
4040,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865314189,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
4047,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865309190,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
4054,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865301512,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
4061,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865292415,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
4068,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865284412,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
4075,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865276148,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
4082,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865264657,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
4089,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865253470,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
4096,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865241693,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
4103,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.0,3.33E-4,2.0,-1865230342,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
4110,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865217270,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
4117,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865213932,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
4124,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865209130,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
4131,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865203292,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
4138,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865196567,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
4145,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865190151,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
4152,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865187537,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
4159,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865183783,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
4166,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865178298,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
4173,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865171490,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
4180,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865165335,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
4187,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865162906,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
4194,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865158629,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
4201,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865154630,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
4208,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865148043,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
4215,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865141938,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
4222,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865138515,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
4229,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865133719,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
4236,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865128237,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
4243,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865122767,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
4250,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865114727,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
4257,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865111280,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
4264,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865105625,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
4271,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865097701,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
4278,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865089914,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
4285,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865081854,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
4292,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865070629,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
4299,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865058944,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
4306,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865046550,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
4313,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865034400,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
4320,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.2,3.33E-4,2.0,-1865021976,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
4327,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1865010394,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
4334,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1865005128,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
4341,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864999564,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
4348,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864992136,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
4355,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864985722,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
4362,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864979052,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
4369,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864976722,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
4376,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864971339,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
4383,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864963890,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
4390,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864958197,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
4397,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864952041,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
4404,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864949370,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
4411,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864945171,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
4418,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864938500,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
4425,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864932464,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
4432,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864925402,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
4439,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864922728,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
4446,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864918600,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
4453,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864913220,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
4460,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864907084,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
4467,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864899166,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
4474,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864895945,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
4481,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864890346,0.1,0.8,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
4488,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864884459,0.1,0.8,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
4495,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864877357,0.1,0.8,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
4502,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864867841,0.1,1.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
4509,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864856236,0.1,1.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
4516,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864844885,0.1,1.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
4523,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.004,0.4,3.33E-4,2.0,-1864833102,0.1,1.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
