"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
5248,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916679277,0.1,0.2,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
5255,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916674314,0.1,0.2,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5262,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916668942,0.1,0.4,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
5269,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916666241,0.1,0.4,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5276,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916661963,0.1,0.4,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
5283,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916657191,0.1,0.4,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5290,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916651449,0.1,0.4,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
5297,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916646806,0.1,0.6,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5304,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916643967,0.1,0.6,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5311,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916639400,0.1,0.6,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5318,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916634306,0.1,0.6,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5325,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916629491,0.1,0.6,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5332,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916623467,0.1,0.8,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
5339,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916620387,0.1,0.8,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5346,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916616164,0.1,0.8,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5353,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916610709,0.1,0.8,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5360,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916604675,0.1,0.8,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5367,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916596661,0.1,1.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5374,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916589150,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5381,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916580668,0.1,1.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5388,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916571498,0.1,1.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5395,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1916562803,0.1,1.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5402,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916552991,0.1,0.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5409,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916549482,0.1,0.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5416,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916545871,0.1,0.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5423,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916541641,0.1,0.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5430,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916537737,0.1,0.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
5437,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916533888,0.1,0.2,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5444,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916531262,0.1,0.2,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
5451,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916527186,0.1,0.2,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5458,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916521765,0.1,0.2,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
5465,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916516845,0.1,0.2,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5472,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916511989,0.1,0.2,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
5479,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916507626,0.1,0.4,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5486,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916503133,0.1,0.4,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
5493,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916498015,0.1,0.4,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5500,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916492936,0.1,0.4,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
5507,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916487248,0.1,0.4,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5514,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916482057,0.1,0.6,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
5521,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916479425,0.1,0.6,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5528,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916473620,0.1,0.6,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
5535,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916468319,0.1,0.6,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5542,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916462115,0.1,0.6,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
5549,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916455809,0.1,0.8,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5556,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916453053,0.1,0.8,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5563,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916448029,0.1,0.8,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5570,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916441927,0.1,0.8,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5577,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916434454,0.1,0.8,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5584,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916427164,0.1,1.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
5591,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916421437,0.1,1.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5598,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916412792,0.1,1.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5605,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916403758,0.1,1.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5612,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.2,3.33E-4,2.0,-1916393478,0.1,1.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5619,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916383052,0.1,0.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5626,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916379563,0.1,0.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5633,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916375954,0.1,0.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5640,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916372233,0.1,0.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5647,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916367039,0.1,0.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5654,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916362321,0.1,0.2,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5661,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916359240,0.1,0.2,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5668,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916355178,0.1,0.2,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5675,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916350207,0.1,0.2,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5682,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916345913,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
5689,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916341441,0.1,0.4,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5696,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916338119,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
5703,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916333732,0.1,0.4,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5710,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916329068,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
5717,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916323281,0.1,0.4,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5724,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916318418,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
5731,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916312558,0.1,0.6,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5738,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916307807,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
5745,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916302748,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5752,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916296699,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
5759,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916290420,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5766,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916283932,0.1,0.8,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
5773,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916281113,0.1,0.8,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5780,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916274524,0.1,0.8,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
5787,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916267536,0.1,0.8,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5794,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916259656,0.1,0.8,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
5801,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916251839,0.1,1.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5808,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916246851,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5815,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916238759,0.1,1.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5822,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916228013,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5829,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916217527,0.1,1.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5836,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916207673,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
5843,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916203957,0.1,0.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5850,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916200438,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5857,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916196669,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5864,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916192157,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5871,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916187583,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5878,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916184673,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5885,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916179856,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5892,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916175742,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5899,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916171625,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5906,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916165174,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5913,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916162440,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5920,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916157769,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5927,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916152432,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5934,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916147351,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
5941,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916141743,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5948,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916139080,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
5955,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916134004,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5962,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916127393,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
5969,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916121930,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5976,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916115795,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
5983,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916109617,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5990,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916103527,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
5997,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916097336,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
6004,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916089255,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6011,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916081162,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
6018,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916072372,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6025,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916067556,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
6032,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916057385,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6039,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916045759,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6046,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916034367,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6053,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916022333,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
6060,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916019268,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6067,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916016011,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
6074,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916011144,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
