"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
923,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859464166,0.1,0.2,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
930,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859456817,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
937,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859447301,0.1,0.4,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
944,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859444232,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
951,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859433685,0.1,0.4,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
958,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859420331,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
965,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859407325,0.1,0.4,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
972,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859396908,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
979,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859385916,0.1,0.6,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
986,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859373789,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
993,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859359641,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1000,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859345893,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1007,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859332440,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1014,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859318632,0.1,0.8,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1021,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859313375,0.1,0.8,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1028,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859299842,0.1,0.8,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1035,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859285525,0.1,0.8,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1042,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859271310,0.1,0.8,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1049,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859257442,0.1,1.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1056,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859250281,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1063,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859240666,0.1,1.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1070,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859224364,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1077,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1859206372,0.1,1.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1084,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859189748,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1091,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859186668,0.1,0.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1098,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859182193,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1105,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859176927,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1112,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859165489,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1119,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859152625,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1126,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859149527,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1133,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859143494,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
1140,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859136670,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1147,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859128327,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1154,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859114707,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1161,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859111233,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1168,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859100790,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1175,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859088482,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1182,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859078739,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1189,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859067333,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1196,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859063898,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1203,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859050365,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1210,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859036341,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1217,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859021995,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1224,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1859008869,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1231,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858996309,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1238,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858981759,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1245,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858965874,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1252,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858951840,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1259,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858936498,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1266,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858920963,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1273,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858915007,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1280,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858898656,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1287,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858882573,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1294,1.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1858866150,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1301,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858849695,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1308,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858846511,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1315,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858842127,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1322,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858837011,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1329,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858831255,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1336,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858824721,0.1,0.2,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1343,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858822164,0.1,0.2,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1350,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858818214,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1357,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858812941,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1364,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858807018,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1371,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858799660,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1378,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858795484,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1385,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858791377,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
1392,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858785675,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1399,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858779941,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1406,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858770659,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1413,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858767410,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1420,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858760766,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1427,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858754858,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1434,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858747360,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1441,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858739016,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1448,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858735357,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1455,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858724697,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1462,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858715910,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1469,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858704972,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1476,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858695089,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1483,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858685204,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1490,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858673218,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1497,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858659346,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
1504,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858646560,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
1511,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1858632662,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
1518,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858620190,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
1525,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858617012,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
1532,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858611997,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
1539,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858606067,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
1546,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858599620,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
1553,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858592937,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
1560,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858588534,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
1567,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858584710,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
1574,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858578279,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
1581,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858571161,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
1588,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858564509,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
1595,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858560784,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
1602,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858555922,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
1609,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858550539,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
1616,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858543574,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
1623,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858535391,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
1630,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858532696,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
1637,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858527862,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
1644,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858522422,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
1651,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858515519,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
1658,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858505229,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
1665,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858501150,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
1672,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858493135,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
1679,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858483344,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
1686,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858474090,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
1693,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858465886,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
1700,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858454682,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
1707,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858442047,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
1714,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858429092,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
1721,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858415557,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
1728,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.2,3.33E-4,2.0,-1858402942,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
1735,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1858392717,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
1742,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1858387794,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
1749,2.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1858382837,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
