"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
5978,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-145939075,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
5985,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-145934129,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
5992,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-145924743,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
5999,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-145914572,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6006,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,-145903920,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6013,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-145889097,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6020,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-145885455,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6027,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-145879815,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6034,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-145870264,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6041,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-145858884,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6048,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,-145844403,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6055,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-145830757,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6062,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-145825116,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6069,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-145816695,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6076,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-145807143,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6083,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,-145792951,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6090,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-145778572,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6097,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-145770334,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6104,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-145766306,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6111,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-145756891,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6118,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,-145742385,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6125,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-145729026,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6132,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-145719598,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6139,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-145710429,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6146,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-145704147,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6153,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,-145690648,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6160,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-145676649,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6167,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-145668622,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6174,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-145658173,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6181,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-145648382,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6188,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,-145640901,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6195,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-145627469,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6202,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-145619169,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6209,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-145609660,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6216,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-145597811,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6223,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,-145585217,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6230,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-145569268,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6237,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-145564518,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6244,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-145555604,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6251,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-145546586,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6258,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,-145535047,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6265,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-145520491,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6272,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-145516410,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6279,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-145511178,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6286,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-145502235,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6293,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-145491147,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6300,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,-145477566,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6307,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-145462810,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6314,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-145458227,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6321,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-145451171,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6328,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-145442329,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6335,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,-145428868,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6342,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-145414198,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6349,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-145405728,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6356,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-145401298,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6363,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-145391536,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6370,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,-145377038,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6377,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-145363268,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6384,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-145353859,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6391,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-145344336,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6398,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-145338390,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6405,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,-145326923,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6412,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-145312488,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6419,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-145303460,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6426,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-145292462,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6433,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-145281882,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6440,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,-145273632,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6447,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-145259443,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6454,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-145251313,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6461,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-145241957,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6468,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-145230704,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6475,5.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,-145218368,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6482,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-145203259,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6489,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-145198278,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6496,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-145190389,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6503,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-145179910,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6510,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,-145169163,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6517,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-145154012,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6524,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-145149196,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6531,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-145144423,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6538,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-145136231,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6545,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-145124959,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6552,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,-145109023,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6559,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-145092231,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6566,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-145087908,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6573,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-145081003,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6580,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-145071296,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6587,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,-145056360,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6594,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-145040035,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6601,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-145030577,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6608,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-145025408,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6615,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-145016782,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6622,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,-145001377,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6629,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-144984857,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6636,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-144974774,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6643,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-144964631,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6650,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-144957619,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6657,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,-144945893,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6664,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-144930732,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6671,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-144922315,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6678,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-144911846,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6685,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-144901524,0.2,0.8,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6692,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,-144893768,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6699,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-144878628,0.2,0.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6706,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-144871160,0.2,0.2,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6713,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-144862085,0.2,0.4,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6720,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-144851675,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6727,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,-144840837,0.2,1.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6734,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-144825609,0.2,0.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6741,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-144820366,0.2,0.2,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6748,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-144811274,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6755,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-144801836,0.2,0.6,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6762,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,-144790504,0.2,0.8,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6769,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-144777096,0.2,0.0,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6776,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-144772918,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6783,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-144767093,0.2,0.4,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6790,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-144757634,0.2,0.6,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6797,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-144747453,0.2,0.8,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6804,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,-144734542,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6811,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-144719989,0.2,0.2,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6818,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-144715698,0.2,0.4,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6825,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-144708302,0.2,0.6,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6832,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-144699457,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6839,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,-144686119,0.2,1.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6846,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-144670754,0.2,0.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6853,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-144661586,0.2,0.4,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6860,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-144657706,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6867,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-144647697,0.2,0.8,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6874,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,-144633340,0.2,1.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6881,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-144618482,0.2,0.0,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6888,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-144608433,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
6895,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-144598922,0.2,0.6,2.0,1.0,0.5,0.2,1,0.0,100.0,1.5
6902,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-144592349,0.2,0.8,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
6909,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,-144580436,0.2,1.0,2.0,1.0,0.5,0.2,1,0.08,100.0,1.5
6916,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-144565658,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
6923,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-144558121,0.2,0.2,2.0,1.0,0.5,0.2,1,0.16,100.0,1.5
6930,6.0,0.0,210,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,0.0,0.05,2.0,-144547657,0.2,0.4,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
