"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","fecundityDecRate","trafficLongCoefficient","costMinFactor","fecundityReck","fecundityRegen","migrationDistanceThreshold","trafficShortCoefficient"
3212,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,467809286,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3220,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,467816322,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3228,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,467826828,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3236,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.04,1.0,0.05,2.0,467841655,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3244,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,467858263,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3252,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,467867652,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3260,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,467878520,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3268,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,467886556,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3276,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.0,0.05,2.0,467902097,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3284,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,467916870,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3292,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,467924031,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3300,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,467933660,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3308,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.2,0.05,2.0,467948955,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3316,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,467962520,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3324,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,467972510,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3332,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,467983391,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3340,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,467992677,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3348,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.4,0.05,2.0,468006514,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3356,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,468021223,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3364,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,468027676,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3372,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,468037414,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3380,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.6,0.05,2.0,468053611,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3388,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,468068231,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3396,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,468077532,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3404,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,468088263,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3412,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,468099078,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3420,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,0.8,0.05,2.0,468112428,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3428,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,468128409,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3436,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,468135988,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3444,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,468146323,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3452,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.06,1.0,0.05,2.0,468160667,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3460,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,468175973,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3468,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,468184262,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3476,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,468195473,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3484,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,468204239,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3492,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.0,0.05,2.0,468217838,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3500,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,468234317,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3508,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,468242039,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3516,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,468250474,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3524,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.2,0.05,2.0,468263991,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3532,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,468280208,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3540,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,468289248,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3548,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,468298955,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3556,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,468308918,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3564,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.4,0.05,2.0,468322357,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3572,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,468337864,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3580,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,468345504,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3588,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,468354565,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3596,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.6,0.05,2.0,468369601,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3604,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468385152,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3612,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468393439,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3620,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468404897,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3628,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468413847,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3636,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,0.8,0.05,2.0,468427858,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3644,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,468443036,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3652,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,468451280,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3660,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,468460722,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3668,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.08,1.0,0.05,2.0,468474682,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3676,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468491747,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3684,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468499554,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3692,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468510322,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3700,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468519425,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3708,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.0,0.05,2.0,468535009,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3716,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,468548824,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3724,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,468556410,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3732,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,468565939,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3740,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.2,0.05,2.0,468581357,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3748,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468595585,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3756,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468604855,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3764,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468614986,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3772,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468623437,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3780,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.4,0.05,2.0,468638646,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3788,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,468653595,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3796,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,468659947,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3804,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,468670147,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3812,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.6,0.05,2.0,468685368,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3820,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468700665,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3828,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468709323,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3836,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468721038,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3844,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468731386,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3852,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,0.8,0.05,2.0,468744902,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3860,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,468760739,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3868,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,468767648,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3876,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,468778673,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3884,3.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.1,1.0,0.05,2.0,468792530,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3892,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468807968,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3900,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468816492,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3908,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468826908,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3916,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468836931,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3924,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.0,0.05,2.0,468853995,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3932,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,468871552,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3940,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,468878347,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3948,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,468888422,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3956,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.2,0.05,2.0,468905315,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3964,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468922720,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3972,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468930881,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
3980,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468941841,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
3988,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468951691,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
3996,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.4,0.05,2.0,468968149,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4004,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,468985609,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4012,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,468993303,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4020,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,469003735,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4028,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.6,0.05,2.0,469019152,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4036,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,469034345,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4044,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,469043457,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4052,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,469054739,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4060,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,469063983,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4068,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,0.8,0.05,2.0,469078853,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4076,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,469094477,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4084,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,469102446,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4092,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,469112175,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4100,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.0,1.0,0.05,2.0,469126503,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4108,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,469141474,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4116,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,469151760,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4124,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,469162620,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4132,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,469172380,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4140,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.0,0.05,2.0,469186974,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4148,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,469203137,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4156,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,469210771,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4164,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,469221884,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4172,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.2,0.05,2.0,469235650,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4180,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469251154,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4188,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469260126,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4196,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469270481,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4204,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469279938,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4212,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.4,0.05,2.0,469294854,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4220,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,469309391,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4228,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,469317613,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4236,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,469328875,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4244,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.6,0.05,2.0,469344027,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4252,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469360029,0.2,0.0,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4260,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469370516,0.2,0.2,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4268,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469380669,0.2,0.6,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4276,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469391066,0.2,0.8,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4284,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,0.8,0.05,2.0,469404199,0.2,1.0,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4292,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,469419243,0.2,0.2,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
4300,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,469427102,0.2,0.4,2.0,1.0,0.5,0.2,1,0.12,100.0,1.5
4308,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,469438310,0.2,0.6,2.0,1.0,0.5,0.2,1,0.2,100.0,1.5
4316,4.0,0.0,170,10.0,0,5,1.0,41,1,0.05,0.5,10.0,0.02,1.0,0.05,2.0,469452261,0.2,1.0,2.0,1.0,0.5,0.2,1,0.04,100.0,1.5
