"run","MaxPop","MinPop","countPop"
17995,529,416,497
18003,218,10,12
18011,292,0,0
18019,268,19,31
18027,328,0,0
18035,266,22,39
18043,353,0,0
18051,310,20,22
18059,356,0,0
18067,37,0,12
18075,253,0,0
18083,365,9,31
18091,492,398,398
18099,470,22,73
18107,463,30,40
18115,363,18,91
18123,329,29,51
18131,292,3,8
18139,246,15,50
18147,394,26,90
18155,217,11,13
18163,100,0,0
18171,286,15,19
18179,187,0,0
18187,300,22,46
18195,261,0,0
18203,399,27,48
18211,385,318,379
18219,266,25,73
18227,323,33,130
18235,332,21,55
18243,332,28,60
18251,217,16,69
18259,392,38,71
18267,427,5,30
18275,321,18,40
18283,356,9,19
18291,430,44,69
18299,315,11,21
18307,133,8,26
18315,213,0,0
18323,213,16,30
18331,603,563,598
18339,307,18,30
18347,170,6,6
18355,143,1,1
18363,288,24,52
18371,341,22,69
18379,376,31,39
18387,338,22,41
18395,256,23,85
18403,275,17,52
18411,319,30,62
18419,368,0,0
18427,373,30,89
18435,72,0,0
18443,480,38,83
18451,168,165,166
18459,247,0,0
18467,262,21,41
18475,232,20,48
18483,129,129,129
18491,300,23,118
18499,106,0,0
18507,302,0,0
18515,120,0,0
18523,317,0,0
18531,375,24,40
18539,186,0,0
18547,230,14,24
18555,414,0,0
18563,310,24,43
18571,190,132,181
18579,228,1,31
18587,392,9,32
18595,250,22,68
18603,135,14,66
18611,156,0,0
18619,231,20,77
18627,222,8,9
18635,162,13,26
18643,90,0,0
18651,429,31,54
18659,216,0,0
18667,274,21,100
18675,210,0,0
18683,72,5,23
18691,532,403,486
18699,356,20,36
18707,136,21,63
18715,302,20,34
18723,146,0,18
18731,245,0,10
18739,54,7,26
18747,263,17,62
18755,223,18,32
18763,38,0,0
18771,214,19,83
18779,143,0,0
18787,266,18,39
18795,131,0,0
18803,315,22,70
18811,135,94,111
18819,191,18,32
18827,217,28,45
18835,167,14,26
18843,305,26,34
18851,333,21,63
18859,197,26,122
18867,49,4,19
18875,59,0,5
18883,158,8,35
18891,264,17,40
18899,144,0,0
18907,57,5,20
18915,242,0,0
18923,111,11,40
18931,10,0,0
18939,279,14,32
18947,57,0,0
18955,207,11,22
18963,271,28,67
18971,329,17,74
18979,133,12,19
18987,138,11,54
18995,112,2,31
19003,176,6,30
19011,499,39,83
19019,41,0,0
19027,349,15,15
19035,300,0,0
19043,156,20,109
19051,152,143,150
19059,271,11,12
19067,148,1,1
19075,153,0,0
19083,332,26,47
19091,118,4,10
19099,311,24,69
19107,8,0,0
19115,71,0,0
19123,187,0,0
19131,69,0,7
19139,256,0,0
19147,8,0,0
19155,177,0,0
19163,116,11,27
19171,148,94,113
19179,26,0,0
19187,115,0,0
19195,148,0,0
19203,91,8,13
19211,255,11,12
19219,222,17,44
19227,280,0,0
19235,289,12,18
19243,168,0,0
19251,43,0,0
19259,27,0,0
19267,56,10,35
19275,123,0,0
19283,101,7,28
19291,87,0,0
19299,126,0,0
19307,173,22,49
19315,167,6,15
19323,176,0,10
19331,165,9,60
19339,168,19,59
19347,155,6,23
19355,151,13,31
19363,276,0,0
19371,202,19,37
19379,134,0,0
19387,178,13,49
19395,25,0,0
19403,270,18,21
19411,212,38,48
19419,142,9,12
19427,22,0,0
19435,99,8,41
19443,174,13,14
19451,176,13,72
19459,148,0,0
19467,230,18,38
19475,42,11,18
19483,188,12,66
19491,172,6,32
19499,135,0,19
19507,120,12,49
19515,105,0,0
19523,76,74,74
19531,246,240,242
19539,151,136,144
19547,202,23,33
19555,305,17,33
19563,99,15,59
19571,117,7,38
19579,105,13,55
19587,77,35,40
19595,112,12,29
19603,59,2,30
19611,109,11,35
19619,192,0,0
19627,83,9,34
19635,136,0,0
19643,67,0,17
19651,252,233,249
19659,173,0,0
19667,252,15,16
19675,20,0,0
19683,203,2,9
19691,379,1,1
19699,157,13,22
19707,13,0,0
19715,97,12,23
19723,105,3,12
19731,79,8,28
19739,41,0,0
19747,35,0,0
19755,222,0,0
19763,74,12,34
19771,154,103,118
19779,22,0,0
19787,59,9,34
19795,181,11,40
19803,132,12,18
19811,170,12,17
19819,279,24,43
19827,160,0,0
19835,296,17,19
19843,10,0,0
19851,350,24,64
19859,30,0,0
19867,170,14,38
19875,243,0,0
19883,121,0,0
19891,148,81,93
19899,16,0,0
19907,109,19,34
19915,33,0,0
19923,45,0,0
19931,53,2,18
19939,5,0,0
19947,155,8,57
19955,254,27,34
19963,94,0,0
19971,73,4,17
19979,202,0,0
19987,286,22,39
19995,1,0,0
20003,156,10,31
20011,360,354,354
20019,29,3,13
20027,295,25,42
20035,64,8,28
20043,161,19,46
20051,39,0,0
20059,54,0,0
20067,49,0,0
20075,81,11,18
20083,65,0,0
20091,24,0,0
20099,23,0,0
20107,189,0,0
20115,186,0,0
20123,317,22,24
20131,136,0,0
20139,489,32,67
20147,68,0,0
20155,124,7,42
20163,198,20,37
20171,93,3,26
20179,33,0,0
20187,233,9,40
20195,20,0,0
20203,63,2,31
20211,40,0,0
20219,41,0,0
20227,62,0,0
20235,147,0,0
20243,45,0,0
20251,326,315,316
20259,21,1,6
20267,134,14,16
20275,312,17,24
20283,216,24,101
20291,90,4,10
20299,291,20,44
20307,78,0,0
20315,42,9,25
20323,225,12,25
20331,346,19,85
20339,137,0,0
20347,175,16,32
20355,123,0,0
20363,3,0,0
20371,128,41,53
20379,46,0,0
20387,140,19,48
20395,48,0,0
20403,366,23,287
20411,280,265,271
20419,356,326,334
20427,224,184,219
20435,323,298,314
20443,316,279,300
20451,323,302,309
20459,476,0,460
20467,530,491,497
20475,356,0,337
20483,436,436,436
20491,545,472,528
20499,339,281,281
20507,296,263,265
20515,377,320,359
20523,462,348,423
20531,520,381,497
20539,539,426,460
20547,468,378,438
20555,157,15,43
20563,30,0,19
20571,318,23,46
20579,320,0,0
20587,390,30,39
20595,215,0,0
20603,89,10,37
20611,409,277,319
20619,460,23,108
20627,173,11,23
20635,373,26,48
20643,390,22,31
20651,323,21,52
20659,81,0,0
20667,418,13,37
20675,317,23,44
20683,397,28,58
20691,210,20,48
20699,279,1,1
20707,126,13,18
20715,90,0,0
20723,195,13,20
20731,543,523,523
20739,201,15,34
20747,41,2,15
20755,115,12,23
20763,126,18,30
20771,116,8,42
20779,332,33,54
20787,485,30,115
20795,270,11,21
20803,281,0,0
20811,516,20,29
20819,343,0,0
20827,418,33,49
20835,339,0,0
20843,376,32,66
20851,342,327,335
20859,155,5,6
20867,215,19,31
20875,47,6,35
20883,183,20,48
20891,437,0,0
20899,440,42,73
20907,385,18,27
20915,375,24,45
20923,350,23,56
20931,178,131,155
20939,449,0,0
20947,295,21,44
20955,272,0,0
20963,315,20,86
20971,239,205,223
20979,42,0,0
20987,246,33,47
20995,329,19,47
21003,108,15,30
21011,116,10,26
21019,200,17,22
21027,308,14,16
21035,399,32,57
21043,327,1,1
21051,524,37,73
21059,446,0,0
21067,468,37,55
21075,48,48,48
21083,210,19,39
21091,298,227,261
21099,221,13,42
21107,273,30,98
21115,120,3,6
21123,362,27,51
21131,393,24,52
21139,284,24,47
21147,239,14,46
21155,200,17,25
21163,156,0,0
21171,168,16,32
21179,255,0,0
21187,334,23,30
21195,304,0,0
21203,131,12,29
21211,591,529,543
21219,344,16,35
21227,209,9,41
21235,149,17,56
21243,142,13,17
21251,138,0,0
21259,471,21,54
21267,279,3,23
21275,345,37,115
21283,145,9,17
21291,157,16,37
21299,99,0,0
21307,142,11,118
21315,21,0,0
21323,181,0,0
21331,177,164,171
21339,440,30,60
21347,281,28,65
21355,106,0,0
21363,255,11,25
21371,77,4,16
21379,151,17,42
21387,47,3,13
21395,231,20,39
21403,92,0,0
21411,198,20,40
21419,395,0,0
21427,176,15,47
21435,213,0,0
21443,212,19,60
21451,301,227,261
21459,93,0,0
21467,20,2,18
21475,171,15,31
21483,41,10,20
21491,97,0,0
21499,17,0,0
21507,179,6,21
21515,127,11,25
21523,146,7,13
21531,212,21,59
21539,39,0,0
21547,102,97,100
21555,206,0,0
21563,236,20,73
21571,44,0,0
21579,202,17,81
21587,246,15,22
21595,269,9,37
21603,89,10,17
21611,1,0,0
21619,138,15,39
21627,28,0,0
21635,245,22,27
21643,98,7,8
21651,300,21,43
21659,20,0,0
21667,57,6,11
21675,149,0,0
21683,171,13,30
21691,215,186,186
21699,40,0,0
21707,62,0,0
21715,243,12,38
21723,78,16,36
21731,127,9,95
21739,221,5,24
21747,139,9,26
21755,244,17,47
21763,234,0,0
21771,76,0,0
21779,58,0,0
21787,87,3,3
21795,278,0,0
21803,223,14,40
21811,203,99,151
21819,22,0,0
21827,165,143,143
21835,70,8,56
21843,214,7,21
21851,147,6,54
21859,296,30,94
21867,195,11,68
21875,179,122,150
21883,67,4,13
21891,121,0,0
21899,93,2,35
21907,192,0,0
21915,172,0,0
21923,167,14,48
21931,197,175,189
21939,211,16,57
21947,68,68,68
21955,327,16,44
21963,119,18,49
21971,313,17,61
21979,209,17,42
21987,32,0,0
21995,34,0,0
22003,133,0,0
22011,67,0,0
22019,271,0,0
22027,133,5,15
22035,123,0,0
22043,163,11,52
22051,57,34,42
22059,66,4,6
22067,215,24,33
22075,35,0,0
22083,93,12,18
22091,317,0,0
22099,147,11,21
22107,160,7,21
22115,42,0,0
22123,62,0,0
22131,81,0,0
22139,75,0,0
22147,93,7,14
22155,22,0,0
22163,125,11,34
22171,107,0,0
22179,83,0,0
22187,135,22,65
22195,101,6,28
22203,244,10,12
22211,36,0,0
22219,78,75,75
22227,156,8,16
22235,380,19,31
22243,91,0,0
22251,74,0,0
22259,76,0,0
22267,23,0,0
22275,212,0,0
22283,32,0,0
22291,6,0,0
22299,72,2,15
22307,352,31,51
22315,117,9,50
22323,62,0,0
22331,41,0,14
22339,98,15,40
22347,40,0,0
22355,187,17,31
22363,58,0,0
22371,247,22,60
22379,230,0,0
22387,246,17,45
22395,308,0,0
22403,5,0,0
22411,172,149,165
22419,148,10,51
22427,156,19,27
22435,77,0,0
22443,88,15,43
22451,222,9,58
22459,139,18,41
22467,104,8,62
22475,64,9,18
22483,72,2,18
22491,125,15,38
22499,80,0,0
22507,108,12,52
22515,233,0,0
22523,61,3,49
22531,175,166,166
22539,126,9,29
22547,145,14,47
22555,237,7,20
22563,66,7,27
22571,225,18,52
22579,296,23,82
22587,37,0,0
22595,91,12,27
22603,123,1,15
22611,86,11,34
22619,175,0,0
22627,50,0,0
22635,86,0,0
22643,92,8,20
22651,152,151,151
22659,196,4,6
22667,310,20,23
22675,278,17,24
22683,12,0,0
22691,172,0,0
22699,111,103,103
22707,230,15,44
22715,143,11,32
22723,154,1,9
22731,57,0,0
22739,43,0,0
22747,9,0,0
22755,22,0,0
22763,86,10,45
22771,32,0,0
22779,117,13,77
22787,114,11,33
22795,62,6,40
22803,249,17,21
22811,180,0,0
22819,274,12,16
22827,22,0,0
22835,35,0,0
22843,418,0,0
22851,116,12,49
22859,53,0,0
22867,240,19,37
22875,53,0,0
22883,142,17,40
22891,94,46,58
22899,204,13,44
22907,77,37,55
22915,110,8,25
22923,65,15,36
22931,4,0,0
22939,92,0,0
22947,15,0,0
22955,290,270,270
22963,73,0,58
22971,415,391,400
22979,115,106,110
22987,407,396,401
22995,388,0,361
23003,413,410,410
23011,540,434,484
23019,497,477,485
23027,510,425,470
23035,371,363,363
23043,458,443,447
23051,470,392,407
23059,578,486,511
23067,461,384,431
23075,325,269,309
23083,526,450,506
23091,431,374,387
23099,476,414,421
23107,293,27,57
23115,226,0,0
23123,249,19,40
23131,386,326,363
23139,307,13,27
23147,403,17,21
23155,319,22,57
23163,448,34,58
23171,254,17,42
23179,97,88,96
23187,350,20,37
23195,416,25,91
23203,403,0,0
23211,321,34,83
23219,216,1,1
23227,410,33,84
23235,292,0,0
23243,316,27,93
23251,404,365,372
23259,179,11,20
23267,293,25,40
23275,189,11,23
23283,345,22,35
23291,253,15,30
23299,396,29,54
23307,222,0,0
23315,319,4,15
23323,377,0,0
23331,306,21,54
23339,210,0,0
23347,335,27,63
23355,262,0,0
23363,181,20,34
23371,400,311,330
23379,238,1,15
23387,163,29,41
23395,228,22,113
23403,47,4,45
23411,137,10,98
23419,159,16,36
23427,148,1,1
23435,289,25,56
23443,367,0,0
23451,363,16,16
23459,269,0,0
23467,307,18,29
23475,191,0,0
23483,283,21,62
23491,440,411,413
23499,359,23,117
23507,341,2,16
23515,167,7,26
23523,238,14,27
23531,142,84,108
23539,334,35,71
23547,114,0,0
23555,147,14,17
23563,233,0,0
23571,219,22,67
23579,309,0,0
23587,299,18,102
23595,289,0,0
23603,340,21,33
23611,35,0,0
23619,360,28,71
23627,435,39,70
23635,178,5,19
23643,147,13,35
23651,272,20,52
23659,345,0,8
23667,263,2,11
23675,187,28,67
23683,412,8,35
23691,441,36,75
23699,391,0,0
23707,126,0,0
23715,212,0,0
23723,48,0,0
23731,224,199,204
23739,474,21,36
23747,193,23,35
23755,199,11,20
23763,229,17,33
23771,114,8,38
23779,314,27,46
23787,330,14,19
23795,84,2,15
23803,225,0,0
23811,354,23,29
23819,168,0,0
23827,75,0,13
23835,162,0,0
23843,223,20,56
23851,262,211,229
23859,162,0,0
23867,125,13,40
23875,236,17,39
23883,371,17,20
23891,90,3,10
23899,66,39,43
23907,225,8,22
23915,59,5,6
23923,147,6,43
23931,289,25,114
23939,226,0,0
23947,395,31,98
23955,152,0,0
23963,83,6,34
23971,184,38,71
23979,172,13,35
23987,280,28,53
23995,195,12,67
24003,137,14,17
24011,246,0,0
24019,230,20,32
24027,254,0,0
24035,359,17,19
24043,241,0,0
24051,229,18,34
24059,322,0,0
24067,75,0,0
24075,195,0,0
24083,67,0,0
24091,250,0,0
24099,222,15,75
24107,101,14,46
24115,247,14,45
24123,123,17,22
24131,281,21,104
24139,151,21,39
24147,97,0,11
24155,285,25,70
24163,145,0,0
24171,219,20,125
24179,198,0,0
24187,150,12,76
24195,39,0,0
24203,119,10,30
24211,13,0,0
24219,373,17,34
24227,168,15,23
24235,134,8,36
24243,91,0,0
24251,91,5,31
24259,135,7,17
24267,302,20,34
24275,90,0,0
24283,187,2,9
24291,145,13,20
24299,112,0,0
24307,248,24,36
24315,134,0,0
24323,218,16,43
24331,244,150,158
24339,10,0,0
24347,203,22,42
24355,50,0,0
24363,95,8,21
24371,136,0,0
24379,205,172,192
24387,33,3,27
24395,126,12,32
24403,35,0,0
24411,177,15,34
24419,141,0,0
24427,200,92,110
24435,125,0,0
24443,82,50,73
24451,321,289,294
24459,112,4,6
24467,101,92,97
24475,136,10,54
24483,219,8,11
24491,203,6,10
24499,255,20,31
24507,154,5,35
24515,296,19,24
24523,27,0,0
24531,52,0,0
24539,83,0,0
24547,90,7,15
24555,81,0,0
24563,30,0,0
24571,66,61,65
24579,178,16,51
24587,96,10,19
24595,75,8,61
24603,139,12,25
24611,293,1,1
24619,153,13,15
24627,24,0,0
24635,130,15,38
24643,234,0,0
24651,242,17,22
24659,281,0,0
24667,211,198,201
24675,34,0,0
24683,108,70,87
24691,24,0,0
24699,43,0,0
24707,225,22,50
24715,140,7,34
24723,206,20,64
24731,137,85,98
24739,127,17,57
24747,80,3,26
24755,221,22,42
24763,114,0,0
24771,191,17,48
24779,138,0,0
24787,10,0,0
24795,109,0,0
24803,215,11,33
24811,125,57,65
24819,101,10,52
24827,194,23,81
24835,170,6,14
24843,51,12,14
24851,152,86,99
24859,24,0,0
24867,88,6,58
24875,124,17,45
24883,68,0,0
24891,127,10,40
24899,72,2,40
24907,210,11,11
24915,159,0,0
24923,328,21,23
24931,19,0,0
24939,236,15,27
24947,145,2,2
24955,301,18,32
24963,131,13,28
24971,107,4,21
24979,75,10,25
24987,196,7,53
24995,57,0,0
25003,138,0,0
25011,29,0,0
25019,48,0,0
25027,38,0,0
25035,68,0,0
25043,62,0,0
25051,328,313,316
25059,263,10,12
25067,48,0,0
25075,61,7,35
25083,165,14,20
25091,271,10,11
25099,102,12,44
25107,171,10,70
25115,52,10,38
25123,184,4,13
25131,26,0,0
25139,163,0,0
25147,185,14,46
25155,110,0,0
25163,41,0,0
25171,92,32,62
25179,204,16,91
25187,39,0,0
25195,92,0,0
25203,182,14,23
25211,7,0,0
25219,254,18,23
25227,94,4,8
25235,342,26,35
25243,220,1,1
25251,18,0,0
25259,263,0,0
25267,154,15,36
25275,185,0,0
25283,58,7,28
25291,60,0,0
25299,27,0,0
25307,193,13,17
25315,69,0,0
25323,304,26,82
25331,91,0,0
25339,82,3,40
25347,109,4,60
25355,259,17,20
25363,250,0,0
25371,55,7,16
25379,196,0,0
25387,62,4,31
25395,61,0,0
25403,143,5,21
25411,93,72,80
25419,40,0,0
25427,55,2,11
25435,61,4,13
25443,85,13,23
25451,80,2,16
25459,47,0,0
25467,52,0,0
25475,157,113,124
25483,31,0,0
25491,24,0,0
25499,122,4,40
25507,293,281,281
25515,131,128,128
25523,331,325,326
25531,442,435,439
25539,502,468,490
25547,314,259,279
25555,387,355,381
25563,441,377,404
25571,488,459,480
25579,453,367,367
25587,507,38,474
25595,456,374,429
25603,449,396,412
25611,425,381,398
25619,75,4,49
25627,459,250,413
25635,494,0,422
25643,435,338,407
25651,367,338,355
25659,140,0,0
25667,273,23,55
25675,300,16,31
25683,136,119,120
25691,475,0,0
25699,142,14,36
25707,384,18,56
25715,229,21,111
25723,388,14,21
25731,333,27,49
25739,293,0,0
25747,294,0,0
25755,428,0,0
25763,518,38,100
25771,462,346,384
25779,432,26,75
25787,194,16,77
25795,433,34,77
25803,245,22,26
25811,132,0,0
25819,282,24,49
25827,427,15,16
25835,138,1,9
25843,290,0,0
25851,533,5,10
25859,281,0,0
25867,277,18,31
25875,291,0,0
25883,424,22,66
25891,374,237,323
25899,206,19,71
25907,373,34,147
25915,301,18,39
25923,130,0,0
25931,277,0,0
25939,394,41,77
25947,475,28,88
25955,208,21,25
25963,235,0,0
25971,180,15,24
25979,40,0,0
25987,315,19,58
25995,112,0,0
26003,399,19,26
26011,353,348,348
26019,51,2,32
26027,354,25,28
26035,497,30,44
26043,419,24,41
26051,117,0,0
26059,173,16,32
26067,503,26,98
26075,479,37,92
26083,377,19,71
26091,378,0,3
26099,238,0,0
26107,202,18,37
26115,165,0,0
26123,220,14,27
26131,448,448,448
26139,135,13,31
26147,290,15,22
26155,227,14,92
26163,216,180,194
26171,189,13,43
26179,149,17,33
26187,90,5,35
26195,20,0,0
26203,236,10,45
26211,418,21,41
26219,350,0,0
26227,264,22,43
26235,339,0,0
26243,240,23,69
26251,337,99,99
26259,143,1,1
26267,169,13,29
26275,132,4,8
26283,365,16,19
26291,365,19,40
26299,368,6,19
26307,106,5,37
26315,206,18,26
26323,216,1,9
26331,198,15,24
26339,170,0,0
26347,248,18,29
26355,201,0,0
26363,140,7,13
26371,371,124,156
26379,201,18,76
26387,213,0,0
26395,136,0,0
26403,161,7,12
26411,177,0,0
26419,435,31,47
26427,166,0,0
26435,251,18,20
26443,269,0,0
26451,394,28,64
26459,233,0,0
26467,235,20,24
26475,409,0,0
26483,132,3,14
26491,206,117,183
26499,121,12,47
26507,77,0,0
26515,278,16,55
26523,187,15,29
26531,86,0,8
26539,237,27,69
26547,147,5,25
26555,186,11,13
26563,119,0,0
26571,101,0,0
26579,58,0,0
26587,11,1,2
26595,59,0,0
26603,244,10,11
26611,389,162,201
26619,382,23,26
26627,112,0,7
26635,187,12,32
26643,208,16,30
26651,189,0,0
26659,186,18,44
26667,226,5,17
26675,199,0,0
26683,227,10,18
26691,125,0,16
26699,238,5,33
26707,225,13,17
26715,262,0,0
26723,109,0,0
26731,214,214,214
26739,185,7,10
26747,12,0,0
26755,210,9,11
26763,289,20,35
26771,5,0,0
26779,57,9,14
26787,204,13,37
26795,129,13,43
26803,85,0,0
26811,133,0,0
26819,66,0,0
26827,176,0,0
26835,199,0,0
26843,241,20,58
26851,265,261,261
26859,46,0,0
26867,88,11,48
26875,267,15,16
26883,132,14,27
26891,277,10,29
26899,88,12,84
26907,197,7,11
26915,175,145,169
26923,131,0,0
26931,44,0,0
26939,83,0,0
26947,161,9,22
26955,89,0,0
26963,251,0,14
26971,176,154,174
26979,253,11,35
26987,220,16,28
26995,281,23,64
27003,232,10,13
27011,9,0,0
27019,249,27,70
27027,298,17,24
27035,34,0,0
27043,84,0,0
27051,35,5,21
27059,103,0,0
27067,51,0,0
27075,45,0,0
27083,225,13,23
27091,109,28,29
27099,59,0,0
27107,107,0,0
27115,54,0,0
27123,188,19,36
27131,146,8,54
27139,182,20,40
27147,99,0,17
27155,162,4,6
27163,159,0,0
27171,326,27,47
27179,310,0,0
27187,259,22,140
27195,129,0,0
27203,109,9,22
27211,313,297,304
27219,141,10,45
27227,103,16,39
27235,32,0,0
27243,144,20,92
27251,57,0,0
27259,45,0,0
27267,89,2,17
27275,57,0,0
27283,36,0,0
27291,40,0,0
27299,132,0,0
27307,177,13,18
27315,55,0,0
27323,238,18,35
27331,140,99,109
27339,444,1,1
27347,214,23,44
27355,103,7,31
27363,13,0,0
27371,171,12,25
27379,129,12,39
27387,157,2,14
27395,93,16,40
27403,80,2,15
27411,74,0,0
27419,1,0,0
27427,46,8,18
27435,190,0,0
27443,39,37,37
27451,322,230,240
27459,127,4,6
27467,62,1,16
27475,202,22,30
27483,65,0,0
27491,196,8,20
27499,328,17,22
27507,120,3,11
27515,234,18,34
27523,13,0,0
27531,17,1,3
27539,181,0,0
27547,125,10,29
27555,137,0,0
27563,50,6,17
27571,158,139,151
27579,8,0,0
27587,101,19,37
27595,224,9,20
27603,28,0,0
27611,262,11,13
27619,252,26,71
27627,236,0,0
27635,122,11,20
27643,263,0,0
27651,59,7,22
27659,105,0,0
27667,179,12,24
27675,100,0,0
27683,125,10,14
27691,65,0,0
27699,67,55,56
27707,63,0,0
27715,92,7,34
27723,151,23,53
27731,114,6,54
27739,131,3,15
27747,137,7,83
27755,87,11,51
27763,146,0,0
27771,255,18,23
27779,272,0,0
27787,94,7,10
27795,59,0,0
27803,132,8,12
27811,215,214,214
27819,157,12,14
27827,148,7,14
27835,167,15,26
27843,112,14,31
27851,33,2,16
27859,119,16,38
27867,109,3,34
27875,139,15,53
27883,30,0,0
27891,125,7,19
27899,68,0,0
27907,117,7,19
27915,194,0,0
27923,92,4,17
27931,200,185,192
27939,188,14,38
27947,304,26,60
27955,192,9,22
27963,100,13,63
27971,116,6,30
27979,81,0,0
27987,132,37,40
27995,16,0,0
28003,86,3,42
28011,104,0,0
28019,64,0,0
28027,19,0,0
28035,48,0,0
28043,73,10,20
1,358,345,355
9,144,132,132
17,480,451,473
25,344,344,344
33,531,508,528
41,505,417,467
49,558,491,549
57,441,405,407
65,680,680,680
73,475,473,473
81,565,501,532
89,388,359,369
97,533,449,526
105,573,520,537
113,589,313,427
121,571,456,559
129,513,395,404
137,604,407,504
145,515,422,491
153,444,403,403
161,109,6,12
169,511,490,492
177,183,1,1
185,487,431,453
193,295,0,0
201,455,312,369
209,386,0,0
217,491,454,458
225,305,0,0
233,567,430,464
241,504,327,454
249,503,394,430
257,412,317,347
265,551,462,465
273,492,379,451
281,353,238,296
289,683,557,613
297,326,326,326
305,374,365,367
313,250,0,0
321,488,470,481
329,259,0,0
337,580,580,580
345,436,0,0
353,564,542,551
361,400,264,329
369,580,561,566
377,306,258,282
385,286,226,274
393,469,341,411
401,526,484,493
409,497,189,255
417,457,378,411
425,406,360,365
433,397,315,345
441,313,78,122
449,481,0,11
457,114,109,109
465,176,0,0
473,258,241,251
481,431,420,423
489,357,315,351
497,485,485,485
505,456,432,441
513,560,527,550
521,331,61,121
529,475,415,436
537,326,45,170
545,459,347,423
553,421,0,0
561,282,201,243
569,255,0,0
577,291,25,41
585,367,0,0
593,424,332,389
601,340,306,319
609,209,11,13
617,333,265,294
625,127,0,0
633,473,384,406
641,367,0,0
649,303,194,259
657,367,1,1
665,336,247,325
673,407,19,49
681,508,433,468
689,154,0,0
697,449,375,438
705,108,0,0
713,437,227,270
721,402,123,212
729,187,84,165
737,364,240,326
745,150,99,125
753,11,0,0
761,148,0,0
769,442,384,421
777,181,0,0
785,301,265,271
793,268,1,1
801,308,280,284
809,162,0,0
817,542,268,301
825,51,0,0
833,274,274,274
841,148,36,54
849,64,7,25
857,131,0,1
865,439,382,419
873,407,97,128
881,288,246,281
889,77,0,0
897,179,48,73
905,287,287,287
913,141,0,0
921,528,488,502
929,38,0,0
937,472,454,457
945,329,0,0
953,305,260,280
961,433,360,384
969,36,10,18
977,159,59,104
985,229,215,228
993,106,1,29
1001,235,40,201
1009,296,26,36
1017,82,59,67
1025,93,29,56
1033,58,0,0
1041,58,0,6
1049,82,0,0
1057,147,144,144
1065,205,0,0
1073,198,188,191
1081,261,258,259
1089,185,59,143
1097,241,187,211
1105,532,495,517
1113,338,317,320
1121,195,26,91
1129,115,28,41
1137,163,0,0
1145,376,364,364
1153,148,7,51
1161,96,0,0
1169,153,0,0
1177,49,0,0
1185,216,0,0
1193,216,93,105
1201,364,346,350
1209,15,0,0
1217,405,394,402
1225,400,78,174
1233,319,245,264
1241,285,7,18
1249,261,227,260
1257,183,9,11
1265,317,296,304
1273,85,0,0
1281,429,156,158
1289,86,0,0
1297,176,154,156
1305,78,0,0
1313,95,0,0
1321,257,156,206
1329,197,138,163
1337,165,1,13
1345,114,75,105
1353,195,174,187
1361,40,5,22
1369,314,296,305
1377,150,6,8
1385,138,110,125
1393,194,0,0
1401,279,167,185
1409,238,0,0
1417,298,279,285
1425,216,0,0
1433,162,102,143
1441,94,28,38
1449,46,0,0
1457,111,30,42
1465,203,13,38
1473,256,0,0
1481,105,60,72
1489,156,50,67
1497,80,0,0
1505,358,349,349
1513,137,0,0
1521,260,246,252
1529,134,0,0
1537,268,247,264
1545,150,0,0
1553,111,9,33
1561,120,106,110
1569,44,0,0
1577,160,136,150
1585,91,6,28
1593,69,38,50
1601,252,22,78
1609,193,129,136
1617,105,4,30
1625,169,106,149
1633,64,0,0
1641,143,11,28
1649,168,0,0
1657,163,38,100
1665,172,0,0
1673,300,282,288
1681,163,138,143
1689,374,361,361
1697,46,18,22
1705,212,41,176
1713,144,70,92
1721,72,6,47
1729,82,38,52
1737,110,0,0
1745,92,45,50
1753,75,2,26
1761,29,0,0
1769,72,0,0
1777,94,0,0
1785,64,0,0
1793,114,41,61
1801,235,232,233
1809,242,1,1
1817,298,287,290
1825,204,47,176
1833,48,0,0
1841,195,0,0
1849,25,0,0
1857,298,0,0
1865,49,25,39
1873,69,1,12
1881,160,65,71
1889,15,0,0
1897,212,152,156
1905,76,0,0
1913,119,25,65
1921,259,196,221
1929,77,18,47
1937,27,0,0
1945,151,126,143
1953,334,314,323
1961,51,0,0
1969,141,127,136
1977,204,8,14
1985,1,0,0
1993,40,0,0
2001,85,0,0
2009,199,0,0
2017,192,180,183
2025,110,0,0
2033,58,11,28
2041,118,21,27
2049,174,23,75
2057,152,54,61
2065,49,0,0
2073,156,137,149
2081,108,89,100
2089,6,0,0
2097,84,10,76
2105,236,231,233
2113,145,0,0
2121,247,235,241
2129,152,0,0
2137,124,29,79
2145,161,0,0
2153,202,197,198
2161,156,93,107
2169,239,217,228
2177,103,73,79
2185,261,232,256
2193,32,0,0
2201,31,0,0
2209,250,0,0
2217,170,4,17
2225,88,16,71
2233,193,0,0
2241,102,48,62
2249,58,0,0
2257,145,30,131
2265,164,0,0
2273,227,201,216
2281,471,436,439
2289,266,230,230
2297,269,269,269
2305,231,213,220
2313,170,82,159
2321,64,9,47
2329,309,270,294
2337,15,0,0
2345,102,15,22
2353,236,9,31
2361,62,0,0
2369,51,0,0
2377,178,162,173
2385,81,0,0
2393,93,0,0
2401,438,416,424
2409,205,13,19
2417,356,350,351
2425,128,12,51
2433,162,152,157
2441,151,0,0
2449,62,0,0
2457,114,0,0
2465,20,0,0
2473,104,0,0
