"run","randomSeed","canalDeath","canalDecay","sust","drought","fort","infert","push","precMean"
14941,837488611,3.0,3.75,0.2,0.0,25.0,50,1.0,7.0
14952,837495230,3.0,3.75,0.2,5.5,25.0,50,1.0,7.0
14963,837500543,3.0,3.75,0.3,3.5,25.0,50,1.0,7.0
14974,837505855,3.0,3.75,0.4,1.5,25.0,50,1.0,7.0
14985,837514356,3.0,3.75,0.4,7.0,25.0,50,1.0,7.0
14996,837519508,3.0,3.75,0.5,5.0,25.0,50,1.0,7.0
15007,837525602,3.0,3.75,0.6,3.0,25.0,50,1.0,7.0
15018,837531419,3.0,3.75,0.7,1.0,25.0,50,1.0,7.0
15029,837539413,3.0,3.75,0.7,6.5,25.0,50,1.0,7.0
15040,837545137,3.0,3.75,0.8,4.5,25.0,50,1.0,7.0
15051,837551052,3.0,3.75,0.9,2.5,25.0,50,1.0,7.0
15062,837556913,3.0,3.75,1.0,0.5,25.0,50,1.0,7.0
15073,837562084,3.0,3.75,1.0,6.0,25.0,50,1.0,7.0
15084,837567552,3.0,3.75,1.1,4.0,25.0,50,1.0,7.0
15095,837572475,3.0,3.75,1.2,2.0,25.0,50,1.0,7.0
15106,837577254,3.0,3.75,1.3,0.0,25.0,50,1.0,7.0
15117,837582199,3.0,3.75,1.3,5.5,25.0,50,1.0,7.0
15128,837588130,3.0,4.0,0.2,3.5,25.0,50,1.0,7.0
15139,837592908,3.0,4.0,0.3,1.5,25.0,50,1.0,7.0
15150,837598535,3.0,4.0,0.3,7.0,25.0,50,1.0,7.0
15161,837603908,3.0,4.0,0.4,5.0,25.0,50,1.0,7.0
15172,837612164,3.0,4.0,0.5,3.0,25.0,50,1.0,7.0
15183,837618135,3.0,4.0,0.6,1.0,25.0,50,1.0,7.0
15194,837624129,3.0,4.0,0.6,6.5,25.0,50,1.0,7.0
15205,837629731,3.0,4.0,0.7,4.5,25.0,50,1.0,7.0
15216,837635091,3.0,4.0,0.8,2.5,25.0,50,1.0,7.0
15227,837641094,3.0,4.0,0.9,0.5,25.0,50,1.0,7.0
15238,837647482,3.0,4.0,0.9,6.0,25.0,50,1.0,7.0
15249,837653112,3.0,4.0,1.0,4.0,25.0,50,1.0,7.0
15260,837658569,3.0,4.0,1.1,2.0,25.0,50,1.0,7.0
15271,837663922,3.0,4.0,1.2,0.0,25.0,50,1.0,7.0
15282,837668839,3.0,4.0,1.2,5.5,25.0,50,1.0,7.0
15293,837673734,3.0,4.0,1.3,3.5,25.0,50,1.0,7.0
15304,837679102,3.5,0.0,0.2,1.5,25.0,50,1.0,7.0
15315,837685810,3.5,0.0,0.2,7.0,25.0,50,1.0,7.0
15326,837692827,3.5,0.0,0.3,5.0,25.0,50,1.0,7.0
15337,837698276,3.5,0.0,0.4,3.0,25.0,50,1.0,7.0
15348,837704377,3.5,0.0,0.5,1.0,25.0,50,1.0,7.0
15359,837711649,3.5,0.0,0.5,6.5,25.0,50,1.0,7.0
15370,837719258,3.5,0.0,0.6,4.5,25.0,50,1.0,7.0
15381,837726692,3.5,0.0,0.7,2.5,25.0,50,1.0,7.0
15392,837732746,3.5,0.0,0.8,0.5,25.0,50,1.0,7.0
15403,837739087,3.5,0.0,0.8,6.0,25.0,50,1.0,7.0
15414,837745447,3.5,0.0,0.9,4.0,25.0,50,1.0,7.0
15425,837752567,3.5,0.0,1.0,2.0,25.0,50,1.0,7.0
15436,837759853,3.5,0.0,1.1,0.0,25.0,50,1.0,7.0
15447,837767308,3.5,0.0,1.1,5.5,25.0,50,1.0,7.0
15458,837772311,3.5,0.0,1.2,3.5,25.0,50,1.0,7.0
15469,837778146,3.5,0.0,1.3,1.5,25.0,50,1.0,7.0
15480,837785140,3.5,0.0,1.3,7.0,25.0,50,1.0,7.0
15491,837792354,3.5,0.25,0.2,5.0,25.0,50,1.0,7.0
15502,837798498,3.5,0.25,0.3,3.0,25.0,50,1.0,7.0
15513,837806790,3.5,0.25,0.4,1.0,25.0,50,1.0,7.0
15524,837812592,3.5,0.25,0.4,6.5,25.0,50,1.0,7.0
15535,837818404,3.5,0.25,0.5,4.5,25.0,50,1.0,7.0
15546,837824238,3.5,0.25,0.6,2.5,25.0,50,1.0,7.0
15557,837829911,3.5,0.25,0.7,0.5,25.0,50,1.0,7.0
15568,837836077,3.5,0.25,0.7,6.0,25.0,50,1.0,7.0
15579,837841965,3.5,0.25,0.8,4.0,25.0,50,1.0,7.0
15590,837846705,3.5,0.25,0.9,2.0,25.0,50,1.0,7.0
15601,837852942,3.5,0.25,1.0,0.0,25.0,50,1.0,7.0
15612,837861353,3.5,0.25,1.0,5.5,25.0,50,1.0,7.0
15623,837868023,3.5,0.25,1.1,3.5,25.0,50,1.0,7.0
15634,837874178,3.5,0.25,1.2,1.5,25.0,50,1.0,7.0
15645,837880248,3.5,0.25,1.2,7.0,25.0,50,1.0,7.0
15656,837885954,3.5,0.25,1.3,5.0,25.0,50,1.0,7.0
15667,837894212,3.5,0.5,0.2,3.0,25.0,50,1.0,7.0
15678,837900530,3.5,0.5,0.3,1.0,25.0,50,1.0,7.0
15689,837907142,3.5,0.5,0.3,6.5,25.0,50,1.0,7.0
15700,837912149,3.5,0.5,0.4,4.5,25.0,50,1.0,7.0
15711,837918317,3.5,0.5,0.5,2.5,25.0,50,1.0,7.0
15722,837925584,3.5,0.5,0.6,0.5,25.0,50,1.0,7.0
15733,837931498,3.5,0.5,0.6,6.0,25.0,50,1.0,7.0
15744,837937165,3.5,0.5,0.7,4.0,25.0,50,1.0,7.0
15755,837943477,3.5,0.5,0.8,2.0,25.0,50,1.0,7.0
15766,837949751,3.5,0.5,0.9,0.0,25.0,50,1.0,7.0
15777,837958078,3.5,0.5,0.9,5.5,25.0,50,1.0,7.0
15788,837963953,3.5,0.5,1.0,3.5,25.0,50,1.0,7.0
15799,837970017,3.5,0.5,1.1,1.5,25.0,50,1.0,7.0
15810,837975844,3.5,0.5,1.1,7.0,25.0,50,1.0,7.0
15821,837981169,3.5,0.5,1.2,5.0,25.0,50,1.0,7.0
15832,837987321,3.5,0.5,1.3,3.0,25.0,50,1.0,7.0
15843,837993130,3.5,0.75,0.2,1.0,25.0,50,1.0,7.0
15854,838002130,3.5,0.75,0.2,6.5,25.0,50,1.0,7.0
15865,838007823,3.5,0.75,0.3,4.5,25.0,50,1.0,7.0
15876,838012655,3.5,0.75,0.4,2.5,25.0,50,1.0,7.0
15887,838019018,3.5,0.75,0.5,0.5,25.0,50,1.0,7.0
15898,838024291,3.5,0.75,0.5,6.0,25.0,50,1.0,7.0
15909,838029707,3.5,0.75,0.6,4.0,25.0,50,1.0,7.0
15920,838035194,3.5,0.75,0.7,2.0,25.0,50,1.0,7.0
15931,838042026,3.5,0.75,0.8,0.0,25.0,50,1.0,7.0
15942,838049331,3.5,0.75,0.8,5.5,25.0,50,1.0,7.0
15953,838055568,3.5,0.75,0.9,3.5,25.0,50,1.0,7.0
15964,838061721,3.5,0.75,1.0,1.5,25.0,50,1.0,7.0
15975,838067944,3.5,0.75,1.0,7.0,25.0,50,1.0,7.0
15986,838073630,3.5,0.75,1.1,5.0,25.0,50,1.0,7.0
15997,838081707,3.5,0.75,1.2,3.0,25.0,50,1.0,7.0
16008,838086548,3.5,0.75,1.3,1.0,25.0,50,1.0,7.0
16019,838092077,3.5,0.75,1.3,6.5,25.0,50,1.0,7.0
16030,838097573,3.5,1.0,0.2,4.5,25.0,50,1.0,7.0
16041,838103875,3.5,1.0,0.3,2.5,25.0,50,1.0,7.0
16052,838110134,3.5,1.0,0.4,0.5,25.0,50,1.0,7.0
16063,838115870,3.5,1.0,0.4,6.0,25.0,50,1.0,7.0
16074,838120797,3.5,1.0,0.5,4.0,25.0,50,1.0,7.0
16085,838126645,3.5,1.0,0.6,2.0,25.0,50,1.0,7.0
16096,838133363,3.5,1.0,0.7,0.0,25.0,50,1.0,7.0
16107,838141232,3.5,1.0,0.7,5.5,25.0,50,1.0,7.0
16118,838148757,3.5,1.0,0.8,3.5,25.0,50,1.0,7.0
16129,838154473,3.5,1.0,0.9,1.5,25.0,50,1.0,7.0
16140,838160218,3.5,1.0,0.9,7.0,25.0,50,1.0,7.0
16151,838165598,3.5,1.0,1.0,5.0,25.0,50,1.0,7.0
16162,838171762,3.5,1.0,1.1,3.0,25.0,50,1.0,7.0
16173,838177316,3.5,1.0,1.2,1.0,25.0,50,1.0,7.0
16184,838183345,3.5,1.0,1.2,6.5,25.0,50,1.0,7.0
16195,838191348,3.5,1.0,1.3,4.5,25.0,50,1.0,7.0
16206,838196105,3.5,1.25,0.2,2.5,25.0,50,1.0,7.0
16217,838202574,3.5,1.25,0.3,0.5,25.0,50,1.0,7.0
16228,838208755,3.5,1.25,0.3,6.0,25.0,50,1.0,7.0
16239,838213688,3.5,1.25,0.4,4.0,25.0,50,1.0,7.0
16250,838220151,3.5,1.25,0.5,2.0,25.0,50,1.0,7.0
16261,838225142,3.5,1.25,0.6,0.0,25.0,50,1.0,7.0
16272,838231612,3.5,1.25,0.6,5.5,25.0,50,1.0,7.0
16283,838238462,3.5,1.25,0.7,3.5,25.0,50,1.0,7.0
16294,838243785,3.5,1.25,0.8,1.5,25.0,50,1.0,7.0
16305,838249454,3.5,1.25,0.8,7.0,25.0,50,1.0,7.0
16316,838255759,3.5,1.25,0.9,5.0,25.0,50,1.0,7.0
16327,838263152,3.5,1.25,1.0,3.0,25.0,50,1.0,7.0
16338,838268981,3.5,1.25,1.1,1.0,25.0,50,1.0,7.0
16349,838274203,3.5,1.25,1.1,6.5,25.0,50,1.0,7.0
16360,838280692,3.5,1.25,1.2,4.5,25.0,50,1.0,7.0
16371,838287318,3.5,1.25,1.3,2.5,25.0,50,1.0,7.0
16382,838292624,3.5,1.5,0.2,0.5,25.0,50,1.0,7.0
16393,838297696,3.5,1.5,0.2,6.0,25.0,50,1.0,7.0
16404,838303358,3.5,1.5,0.3,4.0,25.0,50,1.0,7.0
16415,838309920,3.5,1.5,0.4,2.0,25.0,50,1.0,7.0
16426,838316149,3.5,1.5,0.5,0.0,25.0,50,1.0,7.0
16437,838323981,3.5,1.5,0.5,5.5,25.0,50,1.0,7.0
16448,838329725,3.5,1.5,0.6,3.5,25.0,50,1.0,7.0
16459,838335948,3.5,1.5,0.7,1.5,25.0,50,1.0,7.0
16470,838342008,3.5,1.5,0.7,7.0,25.0,50,1.0,7.0
16481,838347729,3.5,1.5,0.8,5.0,25.0,50,1.0,7.0
16492,838353624,3.5,1.5,0.9,3.0,25.0,50,1.0,7.0
16503,838359002,3.5,1.5,1.0,1.0,25.0,50,1.0,7.0
16514,838364911,3.5,1.5,1.0,6.5,25.0,50,1.0,7.0
16525,838370438,3.5,1.5,1.1,4.5,25.0,50,1.0,7.0
16536,838378558,3.5,1.5,1.2,2.5,25.0,50,1.0,7.0
16547,838384007,3.5,1.5,1.3,0.5,25.0,50,1.0,7.0
16558,838390138,3.5,1.5,1.3,6.0,25.0,50,1.0,7.0
16569,838395508,3.5,1.75,0.2,4.0,25.0,50,1.0,7.0
16580,838400066,3.5,1.75,0.3,2.0,25.0,50,1.0,7.0
16591,838404445,3.5,1.75,0.4,0.0,25.0,50,1.0,7.0
16602,838411087,3.5,1.75,0.4,5.5,25.0,50,1.0,7.0
16613,838418206,3.5,1.75,0.5,3.5,25.0,50,1.0,7.0
16624,838423539,3.5,1.75,0.6,1.5,25.0,50,1.0,7.0
16635,838429020,3.5,1.75,0.6,7.0,25.0,50,1.0,7.0
16646,838433526,3.5,1.75,0.7,5.0,25.0,50,1.0,7.0
16657,838438209,3.5,1.75,0.8,3.0,25.0,50,1.0,7.0
16668,838446219,3.5,1.75,0.9,1.0,25.0,50,1.0,7.0
16679,838453486,3.5,1.75,0.9,6.5,25.0,50,1.0,7.0
16690,838458938,3.5,1.75,1.0,4.5,25.0,50,1.0,7.0
16701,838464430,3.5,1.75,1.1,2.5,25.0,50,1.0,7.0
16712,838469518,3.5,1.75,1.2,0.5,25.0,50,1.0,7.0
16723,838475290,3.5,1.75,1.2,6.0,25.0,50,1.0,7.0
16734,838481022,3.5,1.75,1.3,4.0,25.0,50,1.0,7.0
16745,838486041,3.5,2.0,0.2,2.0,25.0,50,1.0,7.0
16756,838491928,3.5,2.0,0.3,0.0,25.0,50,1.0,7.0
16767,838498798,3.5,2.0,0.3,5.5,25.0,50,1.0,7.0
16778,838505876,3.5,2.0,0.4,3.5,25.0,50,1.0,7.0
16789,838512711,3.5,2.0,0.5,1.5,25.0,50,1.0,7.0
16800,838517425,3.5,2.0,0.5,7.0,25.0,50,1.0,7.0
16811,838523118,3.5,2.0,0.6,5.0,25.0,50,1.0,7.0
16822,838528012,3.5,2.0,0.7,3.0,25.0,50,1.0,7.0
16833,838534180,3.5,2.0,0.8,1.0,25.0,50,1.0,7.0
16844,838540989,3.5,2.0,0.8,6.5,25.0,50,1.0,7.0
16855,838546675,3.5,2.0,0.9,4.5,25.0,50,1.0,7.0
16866,838552234,3.5,2.0,1.0,2.5,25.0,50,1.0,7.0
16877,838559466,3.5,2.0,1.1,0.5,25.0,50,1.0,7.0
16888,838566299,3.5,2.0,1.1,6.0,25.0,50,1.0,7.0
16899,838570818,3.5,2.0,1.2,4.0,25.0,50,1.0,7.0
16910,838576169,3.5,2.0,1.3,2.0,25.0,50,1.0,7.0
16921,838582363,3.5,2.25,0.2,0.0,25.0,50,1.0,7.0
16932,838587827,3.5,2.25,0.2,5.5,25.0,50,1.0,7.0
16943,838593271,3.5,2.25,0.3,3.5,25.0,50,1.0,7.0
16954,838599962,3.5,2.25,0.4,1.5,25.0,50,1.0,7.0
16965,838605619,3.5,2.25,0.4,7.0,25.0,50,1.0,7.0
16976,838611228,3.5,2.25,0.5,5.0,25.0,50,1.0,7.0
16987,838616355,3.5,2.25,0.6,3.0,25.0,50,1.0,7.0
16998,838621269,3.5,2.25,0.7,1.0,25.0,50,1.0,7.0
17009,838628097,3.5,2.25,0.7,6.5,25.0,50,1.0,7.0
17020,838633782,3.5,2.25,0.8,4.5,25.0,50,1.0,7.0
17031,838639596,3.5,2.25,0.9,2.5,25.0,50,1.0,7.0
17042,838644375,3.5,2.25,1.0,0.5,25.0,50,1.0,7.0
17053,838649861,3.5,2.25,1.0,6.0,25.0,50,1.0,7.0
17064,838655794,3.5,2.25,1.1,4.0,25.0,50,1.0,7.0
17075,838661433,3.5,2.25,1.2,2.0,25.0,50,1.0,7.0
17086,838666468,3.5,2.25,1.3,0.0,25.0,50,1.0,7.0
17097,838672501,3.5,2.25,1.3,5.5,25.0,50,1.0,7.0
17108,838677516,3.5,2.5,0.2,3.5,25.0,50,1.0,7.0
17119,838683208,3.5,2.5,0.3,1.5,25.0,50,1.0,7.0
17130,838688982,3.5,2.5,0.3,7.0,25.0,50,1.0,7.0
17141,838693825,3.5,2.5,0.4,5.0,25.0,50,1.0,7.0
17152,838700461,3.5,2.5,0.5,3.0,25.0,50,1.0,7.0
17163,838705750,3.5,2.5,0.6,1.0,25.0,50,1.0,7.0
17174,838710991,3.5,2.5,0.6,6.5,25.0,50,1.0,7.0
17185,838716365,3.5,2.5,0.7,4.5,25.0,50,1.0,7.0
17196,838721801,3.5,2.5,0.8,2.5,25.0,50,1.0,7.0
17207,838726308,3.5,2.5,0.9,0.5,25.0,50,1.0,7.0
17218,838734085,3.5,2.5,0.9,6.0,25.0,50,1.0,7.0
17229,838739834,3.5,2.5,1.0,4.0,25.0,50,1.0,7.0
17240,838745677,3.5,2.5,1.1,2.0,25.0,50,1.0,7.0
17251,838749994,3.5,2.5,1.2,0.0,25.0,50,1.0,7.0
17262,838756193,3.5,2.5,1.2,5.5,25.0,50,1.0,7.0
17273,838761833,3.5,2.5,1.3,3.5,25.0,50,1.0,7.0
17284,838767048,3.5,2.75,0.2,1.5,25.0,50,1.0,7.0
17295,838772141,3.5,2.75,0.2,7.0,25.0,50,1.0,7.0
17306,838777775,3.5,2.75,0.3,5.0,25.0,50,1.0,7.0
17317,838783074,3.5,2.75,0.4,3.0,25.0,50,1.0,7.0
17328,838789763,3.5,2.75,0.5,1.0,25.0,50,1.0,7.0
17339,838794959,3.5,2.75,0.5,6.5,25.0,50,1.0,7.0
17350,838801093,3.5,2.75,0.6,4.5,25.0,50,1.0,7.0
17361,838806492,3.5,2.75,0.7,2.5,25.0,50,1.0,7.0
17372,838812575,3.5,2.75,0.8,0.5,25.0,50,1.0,7.0
17383,838819351,3.5,2.75,0.8,6.0,25.0,50,1.0,7.0
17394,838824399,3.5,2.75,0.9,4.0,25.0,50,1.0,7.0
17405,838830144,3.5,2.75,1.0,2.0,25.0,50,1.0,7.0
17416,838835271,3.5,2.75,1.1,0.0,25.0,50,1.0,7.0
17427,838842454,3.5,2.75,1.1,5.5,25.0,50,1.0,7.0
17438,838847119,3.5,2.75,1.2,3.5,25.0,50,1.0,7.0
17449,838852603,3.5,2.75,1.3,1.5,25.0,50,1.0,7.0
17460,838858230,3.5,2.75,1.3,7.0,25.0,50,1.0,7.0
17471,838863623,3.5,3.0,0.2,5.0,25.0,50,1.0,7.0
17482,838868670,3.5,3.0,0.3,3.0,25.0,50,1.0,7.0
17493,838874503,3.5,3.0,0.4,1.0,25.0,50,1.0,7.0
17504,838879956,3.5,3.0,0.4,6.5,25.0,50,1.0,7.0
17515,838886112,3.5,3.0,0.5,4.5,25.0,50,1.0,7.0
17526,838892306,3.5,3.0,0.6,2.5,25.0,50,1.0,7.0
17537,838897088,3.5,3.0,0.7,0.5,25.0,50,1.0,7.0
17548,838905380,3.5,3.0,0.7,6.0,25.0,50,1.0,7.0
17559,838910517,3.5,3.0,0.8,4.0,25.0,50,1.0,7.0
17570,838916104,3.5,3.0,0.9,2.0,25.0,50,1.0,7.0
17581,838921274,3.5,3.0,1.0,0.0,25.0,50,1.0,7.0
17592,838928296,3.5,3.0,1.0,5.5,25.0,50,1.0,7.0
17603,838934680,3.5,3.0,1.1,3.5,25.0,50,1.0,7.0
17614,838940295,3.5,3.0,1.2,1.5,25.0,50,1.0,7.0
17625,838945063,3.5,3.0,1.2,7.0,25.0,50,1.0,7.0
17636,838949747,3.5,3.0,1.3,5.0,25.0,50,1.0,7.0
17647,838954770,3.5,3.25,0.2,3.0,25.0,50,1.0,7.0
17658,838960612,3.5,3.25,0.3,1.0,25.0,50,1.0,7.0
17669,838966404,3.5,3.25,0.3,6.5,25.0,50,1.0,7.0
17680,838972273,3.5,3.25,0.4,4.5,25.0,50,1.0,7.0
17691,838979474,3.5,3.25,0.5,2.5,25.0,50,1.0,7.0
17702,838984773,3.5,3.25,0.6,0.5,25.0,50,1.0,7.0
17713,838990389,3.5,3.25,0.6,6.0,25.0,50,1.0,7.0
17724,838995975,3.5,3.25,0.7,4.0,25.0,50,1.0,7.0
17735,839001297,3.5,3.25,0.8,2.0,25.0,50,1.0,7.0
17746,839006849,3.5,3.25,0.9,0.0,25.0,50,1.0,7.0
17757,839012960,3.5,3.25,0.9,5.5,25.0,50,1.0,7.0
17768,839018169,3.5,3.25,1.0,3.5,25.0,50,1.0,7.0
17779,839023612,3.5,3.25,1.1,1.5,25.0,50,1.0,7.0
17790,839028282,3.5,3.25,1.1,7.0,25.0,50,1.0,7.0
17801,839033790,3.5,3.25,1.2,5.0,25.0,50,1.0,7.0
17812,839039373,3.5,3.25,1.3,3.0,25.0,50,1.0,7.0
17823,839044402,3.5,3.5,0.2,1.0,25.0,50,1.0,7.0
17834,839051504,3.5,3.5,0.2,6.5,25.0,50,1.0,7.0
17845,839056536,3.5,3.5,0.3,4.5,25.0,50,1.0,7.0
17856,839061047,3.5,3.5,0.4,2.5,25.0,50,1.0,7.0
17867,839066352,3.5,3.5,0.5,0.5,25.0,50,1.0,7.0
17878,839071463,3.5,3.5,0.5,6.0,25.0,50,1.0,7.0
17889,839079603,3.5,3.5,0.6,4.0,25.0,50,1.0,7.0
17900,839084829,3.5,3.5,0.7,2.0,25.0,50,1.0,7.0
17911,839090773,3.5,3.5,0.8,0.0,25.0,50,1.0,7.0
17922,839097292,3.5,3.5,0.8,5.5,25.0,50,1.0,7.0
17933,839102801,3.5,3.5,0.9,3.5,25.0,50,1.0,7.0
17944,839107482,3.5,3.5,1.0,1.5,25.0,50,1.0,7.0
17955,839113782,3.5,3.5,1.0,7.0,25.0,50,1.0,7.0
17966,839119322,3.5,3.5,1.1,5.0,25.0,50,1.0,7.0
17977,839124774,3.5,3.5,1.2,3.0,25.0,50,1.0,7.0
17988,839129650,3.5,3.5,1.3,1.0,25.0,50,1.0,7.0
17999,839134787,3.5,3.5,1.3,6.5,25.0,50,1.0,7.0
18010,839140283,3.5,3.75,0.2,4.5,25.0,50,1.0,7.0
18021,839144867,3.5,3.75,0.3,2.5,25.0,50,1.0,7.0
18032,839152385,3.5,3.75,0.4,0.5,25.0,50,1.0,7.0
18043,839160541,3.5,3.75,0.4,6.0,25.0,50,1.0,7.0
18054,839165596,3.5,3.75,0.5,4.0,25.0,50,1.0,7.0
18065,839172246,3.5,3.75,0.6,2.0,25.0,50,1.0,7.0
18076,839176105,3.5,3.75,0.7,0.0,25.0,50,1.0,7.0
18087,839181436,3.5,3.75,0.7,5.5,25.0,50,1.0,7.0
18098,839187163,3.5,3.75,0.8,3.5,25.0,50,1.0,7.0
18109,839192623,3.5,3.75,0.9,1.5,25.0,50,1.0,7.0
18120,839198784,3.5,3.75,0.9,7.0,25.0,50,1.0,7.0
18131,839203836,3.5,3.75,1.0,5.0,25.0,50,1.0,7.0
18142,839209980,3.5,3.75,1.1,3.0,25.0,50,1.0,7.0
18153,839215252,3.5,3.75,1.2,1.0,25.0,50,1.0,7.0
18164,839220694,3.5,3.75,1.2,6.5,25.0,50,1.0,7.0
18175,839225418,3.5,3.75,1.3,4.5,25.0,50,1.0,7.0
18186,839231280,3.5,4.0,0.2,2.5,25.0,50,1.0,7.0
18197,839237298,3.5,4.0,0.3,0.5,25.0,50,1.0,7.0
18208,839243001,3.5,4.0,0.3,6.0,25.0,50,1.0,7.0
18219,839247737,3.5,4.0,0.4,4.0,25.0,50,1.0,7.0
18230,839255558,3.5,4.0,0.5,2.0,25.0,50,1.0,7.0
18241,839261351,3.5,4.0,0.6,0.0,25.0,50,1.0,7.0
18252,839268664,3.5,4.0,0.6,5.5,25.0,50,1.0,7.0
18263,839273781,3.5,4.0,0.7,3.5,25.0,50,1.0,7.0
18274,839278291,3.5,4.0,0.8,1.5,25.0,50,1.0,7.0
18285,839283525,3.5,4.0,0.8,7.0,25.0,50,1.0,7.0
18296,839288802,3.5,4.0,0.9,5.0,25.0,50,1.0,7.0
18307,839294333,3.5,4.0,1.0,3.0,25.0,50,1.0,7.0
18318,839299469,3.5,4.0,1.1,1.0,25.0,50,1.0,7.0
18329,839304533,3.5,4.0,1.1,6.5,25.0,50,1.0,7.0
18340,839310289,3.5,4.0,1.2,4.5,25.0,50,1.0,7.0
18351,839315252,3.5,4.0,1.3,2.5,25.0,50,1.0,7.0
18362,839320461,4.0,0.0,0.2,0.5,25.0,50,1.0,7.0
18373,839329471,4.0,0.0,0.2,6.0,25.0,50,1.0,7.0
18384,839335239,4.0,0.0,0.3,4.0,25.0,50,1.0,7.0
18395,839341543,4.0,0.0,0.4,2.0,25.0,50,1.0,7.0
18406,839348272,4.0,0.0,0.5,0.0,25.0,50,1.0,7.0
18417,839356476,4.0,0.0,0.5,5.5,25.0,50,1.0,7.0
18428,839363000,4.0,0.0,0.6,3.5,25.0,50,1.0,7.0
18439,839370398,4.0,0.0,0.7,1.5,25.0,50,1.0,7.0
18450,839376968,4.0,0.0,0.7,7.0,25.0,50,1.0,7.0
18461,839383827,4.0,0.0,0.8,5.0,25.0,50,1.0,7.0
18472,839391532,4.0,0.0,0.9,3.0,25.0,50,1.0,7.0
18483,839400214,4.0,0.0,1.0,1.0,25.0,50,1.0,7.0
18494,839406479,4.0,0.0,1.0,6.5,25.0,50,1.0,7.0
18505,839413920,4.0,0.0,1.1,4.5,25.0,50,1.0,7.0
18516,839420328,4.0,0.0,1.2,2.5,25.0,50,1.0,7.0
18527,839428444,4.0,0.0,1.3,0.5,25.0,50,1.0,7.0
18538,839435458,4.0,0.0,1.3,6.0,25.0,50,1.0,7.0
18549,839442136,4.0,0.25,0.2,4.0,25.0,50,1.0,7.0
18560,839448170,4.0,0.25,0.3,2.0,25.0,50,1.0,7.0
18571,839456261,4.0,0.25,0.4,0.0,25.0,50,1.0,7.0
18582,839462052,4.0,0.25,0.4,5.5,25.0,50,1.0,7.0
18593,839467864,4.0,0.25,0.5,3.5,25.0,50,1.0,7.0
18604,839473831,4.0,0.25,0.6,1.5,25.0,50,1.0,7.0
18615,839479121,4.0,0.25,0.6,7.0,25.0,50,1.0,7.0
18626,839484845,4.0,0.25,0.7,5.0,25.0,50,1.0,7.0
18637,839491713,4.0,0.25,0.8,3.0,25.0,50,1.0,7.0
18648,839498723,4.0,0.25,0.9,1.0,25.0,50,1.0,7.0
18659,839505366,4.0,0.25,0.9,6.5,25.0,50,1.0,7.0
18670,839512017,4.0,0.25,1.0,4.5,25.0,50,1.0,7.0
18681,839517718,4.0,0.25,1.1,2.5,25.0,50,1.0,7.0
18692,839523326,4.0,0.25,1.2,0.5,25.0,50,1.0,7.0
18703,839528413,4.0,0.25,1.2,6.0,25.0,50,1.0,7.0
18714,839535659,4.0,0.25,1.3,4.0,25.0,50,1.0,7.0
18725,839541403,4.0,0.5,0.2,2.0,25.0,50,1.0,7.0
18736,839546358,4.0,0.5,0.3,0.0,25.0,50,1.0,7.0
18747,839553176,4.0,0.5,0.3,5.5,25.0,50,1.0,7.0
18758,839558949,4.0,0.5,0.4,3.5,25.0,50,1.0,7.0
18769,839564794,4.0,0.5,0.5,1.5,25.0,50,1.0,7.0
18780,839571145,4.0,0.5,0.5,7.0,25.0,50,1.0,7.0
18791,839577689,4.0,0.5,0.6,5.0,25.0,50,1.0,7.0
18802,839583326,4.0,0.5,0.7,3.0,25.0,50,1.0,7.0
18813,839589333,4.0,0.5,0.8,1.0,25.0,50,1.0,7.0
18824,839594991,4.0,0.5,0.8,6.5,25.0,50,1.0,7.0
18835,839600398,4.0,0.5,0.9,4.5,25.0,50,1.0,7.0
18846,839606609,4.0,0.5,1.0,2.5,25.0,50,1.0,7.0
18857,839612645,4.0,0.5,1.1,0.5,25.0,50,1.0,7.0
18868,839619059,4.0,0.5,1.1,6.0,25.0,50,1.0,7.0
18879,839625733,4.0,0.5,1.2,4.0,25.0,50,1.0,7.0
18890,839631755,4.0,0.5,1.3,2.0,25.0,50,1.0,7.0
18901,839638190,4.0,0.75,0.2,0.0,25.0,50,1.0,7.0
18912,839645995,4.0,0.75,0.2,5.5,25.0,50,1.0,7.0
18923,839651708,4.0,0.75,0.3,3.5,25.0,50,1.0,7.0
18934,839657561,4.0,0.75,0.4,1.5,25.0,50,1.0,7.0
18945,839663331,4.0,0.75,0.4,7.0,25.0,50,1.0,7.0
18956,839669366,4.0,0.75,0.5,5.0,25.0,50,1.0,7.0
18967,839676119,4.0,0.75,0.6,3.0,25.0,50,1.0,7.0
18978,839682580,4.0,0.75,0.7,1.0,25.0,50,1.0,7.0
18989,839688033,4.0,0.75,0.7,6.5,25.0,50,1.0,7.0
19000,839694071,4.0,0.75,0.8,4.5,25.0,50,1.0,7.0
19011,839700206,4.0,0.75,0.9,2.5,25.0,50,1.0,7.0
19022,839706544,4.0,0.75,1.0,0.5,25.0,50,1.0,7.0
19033,839711007,4.0,0.75,1.0,6.0,25.0,50,1.0,7.0
19044,839718071,4.0,0.75,1.1,4.0,25.0,50,1.0,7.0
19055,839723894,4.0,0.75,1.2,2.0,25.0,50,1.0,7.0
19066,839730550,4.0,0.75,1.3,0.0,25.0,50,1.0,7.0
19077,839737219,4.0,0.75,1.3,5.5,25.0,50,1.0,7.0
