"run","MaxPop","MinPop","countPop"
10975,256,13,38
10982,298,3,20
10989,333,21,68
10996,505,426,439
11003,376,41,87
11010,371,0,0
11017,509,39,68
11024,181,0,0
11031,288,26,97
11038,351,7,15
11045,303,30,75
11052,351,22,71
11059,351,33,48
11066,340,18,39
11073,236,24,59
11080,114,0,12
11087,201,2,2
11094,312,20,36
11101,561,420,501
11108,336,4,23
11115,262,0,0
11122,300,15,21
11129,56,0,0
11136,167,19,47
11143,334,9,15
11150,432,22,46
11157,258,18,40
11164,166,21,51
11171,305,5,10
11178,225,28,85
11185,299,19,79
11192,118,95,103
11199,145,14,30
11206,586,447,486
11213,199,16,58
11220,299,0,0
11227,232,7,33
11234,112,0,0
11241,274,23,62
11248,143,6,50
11255,275,27,32
11262,393,7,28
11269,272,262,262
11276,405,26,35
11283,268,27,68
11290,321,0,10
11297,315,37,58
11304,180,19,37
11311,306,259,263
11318,169,16,38
11325,277,0,0
11332,305,10,30
11339,30,0,0
11346,216,16,43
11353,122,0,0
11360,124,18,45
11367,269,15,45
11374,263,23,36
11381,71,6,35
11388,68,18,48
11395,164,8,13
11402,200,27,35
11409,281,19,51
11416,312,252,280
11423,344,26,141
11430,214,0,0
11437,448,31,74
11444,337,0,0
11451,283,22,52
11458,202,0,0
11465,119,6,25
11472,448,24,81
11479,117,0,12
11486,117,10,18
11493,129,0,16
11500,150,2,2
11507,189,1,1
11514,147,6,30
11521,162,74,87
11528,305,8,21
11535,329,0,0
11542,114,12,51
11549,197,0,0
11556,111,12,62
11563,141,3,13
11570,268,17,31
11577,65,3,32
11584,91,21,48
11591,115,2,11
11598,95,4,22
11605,182,14,53
11612,244,8,28
11619,35,3,9
11626,121,1,11
11633,146,13,24
11640,63,0,0
11647,177,15,50
11654,31,0,0
11661,269,16,59
11668,127,0,0
11675,312,27,126
11682,230,10,59
11689,210,26,66
11696,140,12,98
11703,40,15,22
11710,82,62,77
11717,19,0,0
11724,125,0,0
11731,146,64,95
11738,186,17,48
11745,100,0,0
11752,82,9,20
11759,280,11,92
11766,155,0,0
11773,173,0,0
11780,214,15,58
11787,117,6,59
11794,313,16,30
11801,70,3,16
11808,185,1,1
11815,164,14,80
11822,142,27,51
11829,132,8,78
11836,186,0,2
11843,173,13,54
11850,57,0,0
11857,100,0,0
11864,165,0,0
11871,132,8,12
11878,123,2,15
11885,54,13,29
11892,93,5,32
11899,67,0,0
11906,163,12,51
11913,93,0,0
11920,156,11,33
11927,40,0,0
11934,125,10,36
11941,129,96,121
11948,65,26,53
11955,204,0,0
11962,103,0,3
11969,117,13,35
11976,115,13,29
11983,65,2,22
11990,30,0,0
11997,69,36,41
12004,42,0,0
12011,33,0,0
12018,126,15,17
12025,141,6,44
12032,170,23,49
12039,154,0,0
12046,36,1,15
12053,246,16,92
12060,64,0,0
12067,11,0,0
12074,19,0,0
12081,133,14,47
12088,95,0,0
12095,144,16,62
12102,17,0,0
12109,88,15,33
12116,107,6,31
12123,107,17,39
12130,80,6,31
12137,64,0,0
12144,84,8,36
12151,61,33,53
12158,4,0,0
12165,105,0,0
12172,147,14,56
12179,22,0,0
12186,115,77,107
12193,114,0,0
12200,118,12,29
12207,119,6,32
12214,102,0,0
12221,40,0,0
12228,60,40,48
12235,62,0,0
12242,42,0,0
12249,91,7,18
12256,27,0,0
12263,97,10,37
12270,98,0,0
12277,25,0,0
12284,78,0,0
12291,95,15,40
12298,9,0,0
12305,129,13,27
12312,74,0,0
12319,119,22,48
12326,140,0,0
12333,42,13,18
12340,81,50,54
12347,151,23,79
12354,37,0,0
12361,69,0,0
12368,101,10,37
12375,60,0,0
12382,5,0,0
12389,62,0,0
12396,61,0,0
12403,72,0,0
12410,101,11,31
12417,52,0,0
12424,10,0,0
12431,46,0,0
12438,58,13,17
12445,94,6,36
12452,115,19,51
12459,64,9,37
12466,125,57,65
12473,51,0,0
12480,102,0,0
12487,152,14,34
12494,229,0,0
12501,314,314,314
12508,382,342,371
12515,470,415,440
12522,449,380,411
12529,382,360,360
12536,550,504,512
12543,380,290,328
12550,437,384,429
12557,474,388,437
12564,462,423,423
12571,554,420,524
12578,448,435,435
12585,364,197,266
12592,376,301,354
12599,524,385,465
12606,309,24,52
12613,457,0,0
12620,301,10,12
12627,148,10,48
12634,552,2,13
12641,108,7,20
12648,395,21,39
12655,363,29,99
12662,214,22,70
12669,352,25,64
12676,289,127,219
12683,222,16,34
12690,453,0,0
12697,441,8,21
12704,499,32,137
12711,412,28,95
12718,137,0,0
12725,250,26,118
12732,215,10,33
12739,311,24,29
12746,215,13,30
12753,296,23,49
12760,429,5,17
12767,330,35,89
12774,232,18,29
12781,319,245,245
12788,74,0,0
12795,337,0,0
12802,209,2,27
12809,315,0,0
12816,314,1,1
12823,398,0,0
12830,98,17,53
12837,457,27,82
12844,336,13,24
12851,358,19,29
12858,301,29,68
12865,291,27,80
12872,457,39,105
12879,346,25,81
12886,433,235,298
12893,341,2,16
12900,248,0,0
12907,193,139,148
12914,328,12,30
12921,499,37,57
12928,252,9,15
12935,226,17,47
12942,161,8,43
12949,145,2,18
12956,284,26,168
12963,142,9,31
12970,271,14,25
12977,110,0,0
12984,322,24,43
12991,335,281,305
12998,216,22,60
13005,271,0,0
13012,349,26,34
13019,443,10,40
13026,214,0,0
13033,184,0,0
13040,299,23,44
13047,191,11,29
13054,248,8,12
13061,368,32,137
13068,153,6,25
13075,252,16,53
13082,173,12,38
13089,368,12,29
13096,275,98,139
13103,269,3,26
13110,333,0,0
13117,111,0,0
13124,296,13,60
13131,132,10,29
13138,230,10,30
13145,335,15,22
13152,326,23,36
13159,331,30,42
13166,281,25,80
13173,142,0,0
13180,128,11,55
13187,293,31,73
13194,193,0,0
13201,379,244,295
13208,220,1,11
13215,400,0,0
13222,262,25,60
13229,284,16,49
13236,139,9,26
13243,432,21,29
13250,264,16,23
13257,231,9,27
13264,29,0,0
13271,235,21,64
13278,165,26,53
13285,57,0,0
13292,214,31,98
13299,125,3,62
13306,204,0,0
13313,174,19,54
13320,322,0,0
13327,54,3,28
13334,118,0,6
13341,90,0,0
13348,103,0,0
13355,243,19,47
13362,156,0,0
13369,47,0,0
13376,170,15,20
13383,237,16,24
13390,130,9,62
13397,159,6,44
13404,234,21,43
13411,157,97,135
13418,236,10,38
13425,94,0,0
13432,208,16,22
13439,152,0,11
13446,256,20,52
13453,18,0,0
13460,68,0,0
13467,196,12,62
13474,175,20,54
13481,274,20,51
13488,18,0,0
13495,312,16,49
13502,75,0,0
13509,153,11,51
13516,79,0,9
13523,145,0,0
13530,163,0,0
13537,218,1,1
13544,68,0,0
13551,10,9,9
13558,121,0,0
13565,160,13,32
13572,168,7,39
13579,108,16,31
13586,162,9,61
13593,51,14,34
13600,150,126,136
13607,6,0,0
13614,66,1,7
13621,152,2,16
13628,212,10,19
13635,167,0,0
13642,137,2,2
13649,204,0,0
13656,104,13,41
13663,44,15,16
13670,144,15,63
13677,73,2,16
13684,127,15,34
13691,38,0,0
13698,18,0,0
13705,64,0,0
13712,65,0,0
13719,22,0,0
13726,77,12,35
13733,141,7,16
13740,188,0,0
13747,66,0,14
13754,148,6,36
13761,150,9,31
13768,123,6,15
13775,21,0,0
13782,246,12,47
13789,18,0,0
13796,73,2,17
13803,169,17,25
13810,192,12,83
13817,91,0,0
13824,33,0,0
13831,81,0,0
13838,105,50,54
13845,111,0,0
13852,151,9,18
13859,112,0,0
13866,152,15,46
13873,26,0,0
13880,91,12,45
13887,103,6,32
13894,147,18,83
13901,230,12,46
13908,191,21,35
13915,113,7,36
13922,46,0,0
13929,167,0,0
13936,31,0,0
13943,91,10,53
13950,46,0,0
13957,45,0,0
13964,204,0,0
13971,16,0,0
13978,38,0,0
13985,48,0,0
13992,104,4,30
13999,67,5,35
14006,73,5,34
14013,25,0,0
14020,187,14,50
14027,42,18,35
14034,87,0,0
14041,24,0,0
14048,42,0,0
14055,87,0,0
14062,86,0,0
14069,20,0,0
14076,82,13,29
14083,118,0,0
14090,7,0,0
14097,69,5,25
14104,38,35,37
14111,14,0,0
14118,31,0,0
14125,52,0,0
14132,55,0,0
14139,76,0,0
14146,251,234,242
14153,42,8,32
14160,85,0,0
14167,73,12,51
14174,40,1,20
14181,106,0,0
14188,67,0,0
14195,45,0,0
14202,56,0,0
14209,116,15,17
14216,55,0,0
14223,125,18,35
14230,5,0,0
14237,17,0,0
14244,114,15,43
14251,89,0,0
14258,87,9,35
14265,95,0,0
14272,32,0,0
14279,88,1,20
14286,432,356,381
14293,498,374,435
14300,397,328,369
14307,433,360,412
14314,513,362,452
14321,538,446,512
14328,427,343,389
14335,397,305,305
14342,423,369,369
14349,443,339,413
14356,695,596,620
14363,379,369,369
14370,428,418,418
14377,530,432,485
14384,360,299,308
14391,408,28,49
14398,273,16,52
14405,204,23,36
14412,329,13,31
14419,291,26,87
14426,366,32,136
14433,531,40,59
14440,228,21,77
14447,389,32,45
14454,411,31,43
14461,566,360,447
14468,414,34,60
14475,212,0,0
14482,381,30,60
14489,195,0,0
14496,212,13,27
14503,401,16,49
14510,461,43,61
14517,242,13,39
14524,295,31,58
14531,304,24,100
14538,468,33,53
14545,330,32,123
14552,352,36,62
14559,265,4,23
14566,445,388,388
14573,93,10,72
14580,250,0,0
14587,318,7,30
14594,118,0,0
14601,405,32,83
14608,274,1,1
14615,329,29,32
14622,192,10,65
14629,174,21,71
14636,154,0,0
14643,343,37,65
14650,253,16,58
14657,278,11,11
14664,545,29,34
14671,285,180,213
14678,332,29,48
14685,208,0,0
14692,387,14,25
14699,194,0,0
14706,259,5,23
14713,279,0,0
14720,69,9,16
14727,485,15,30
14734,112,0,0
14741,299,21,59
14748,298,34,72
14755,71,8,46
14762,277,29,72
14769,221,13,36
14776,367,1,1
14783,384,20,35
14790,354,0,0
14797,109,0,0
14804,211,0,0
14811,67,0,0
14818,283,0,0
14825,119,12,30
14832,334,22,70
14839,347,39,101
14846,225,8,29
14853,309,34,99
14860,96,0,0
14867,82,0,0
14874,229,2,15
14881,209,0,13
14888,65,1,27
14895,166,0,0
14902,98,0,0
14909,164,9,44
14916,347,32,59
14923,74,0,0
14930,60,0,11
14937,264,6,29
14944,125,0,12
14951,249,19,54
14958,106,0,0
14965,210,10,39
14972,400,18,31
14979,266,6,24
14986,324,250,271
14993,236,9,15
15000,214,0,0
15007,103,14,20
15014,125,0,0
15021,19,0,0
15028,43,0,0
15035,198,21,107
15042,61,1,7
15049,246,22,48
15056,222,11,42
15063,100,19,34
15070,108,2,17
15077,127,0,15
15084,159,17,18
15091,184,129,159
15098,233,2,2
15105,283,0,0
15112,185,19,42
15119,84,0,0
15126,77,10,32
15133,147,6,39
15140,224,0,0
15147,176,11,94
15154,138,1,9
15161,88,0,9
15168,37,0,0
15175,246,10,35
15182,170,19,20
15189,75,0,0
15196,250,152,212
15203,25,0,0
15210,168,0,0
15217,76,0,11
15224,29,0,0
15231,183,18,72
15238,204,0,0
15245,54,12,32
15252,131,4,16
15259,266,29,31
15266,96,6,28
15273,165,22,36
15280,178,0,0
15287,95,0,0
15294,143,13,86
15301,123,34,68
15308,206,9,36
15315,160,0,0
15322,79,6,18
15329,111,2,19
15336,104,9,30
15343,82,2,30
15350,119,14,42
15357,261,19,43
15364,68,0,15
15371,240,12,34
15378,117,12,25
15385,32,0,0
15392,234,2,10
15399,123,7,22
15406,93,0,4
15413,172,16,82
15420,46,0,0
15427,125,0,0
15434,159,0,0
15441,178,15,45
15448,41,1,13
15455,169,20,47
15462,225,10,63
15469,40,0,12
15476,126,10,50
15483,81,17,50
15490,34,0,0
15497,113,15,33
15504,99,6,54
15511,120,17,45
15518,137,10,32
15525,127,0,0
15532,214,20,94
15539,37,1,20
15546,54,0,0
15553,191,0,0
15560,20,0,0
15567,50,50,50
15574,134,0,0
15581,121,4,30
15588,54,13,18
15595,133,11,90
15602,215,19,32
15609,93,7,30
15616,125,0,0
15623,162,10,37
15630,61,0,0
15637,44,9,19
15644,43,0,0
15651,28,0,0
15658,203,0,0
15665,146,15,91
15672,102,6,45
15679,228,11,17
15686,44,0,0
15693,91,16,52
15700,166,7,36
15707,63,0,0
15714,166,0,0
15721,53,0,0
15728,66,1,9
15735,151,0,0
15742,89,11,37
15749,158,3,20
15756,84,9,30
15763,70,0,0
15770,50,12,30
15777,92,4,60
15784,133,98,112
15791,204,15,34
15798,127,18,47
15805,98,38,40
15812,19,0,0
15819,129,17,87
15826,84,45,55
15833,76,0,0
15840,31,0,0
15847,54,10,35
15854,106,0,0
15861,108,13,59
15868,53,0,0
15875,99,0,0
15882,132,6,43
15889,187,16,84
15896,18,0,0
15903,96,21,54
15910,54,0,0
15917,5,0,0
15924,217,0,0
15931,16,0,0
15938,148,11,57
15945,78,0,0
15952,40,0,0
15959,51,1,15
15966,77,10,32
15973,11,0,0
15980,187,161,178
15987,67,1,13
15994,51,13,27
16001,93,4,33
16008,212,21,35
16015,21,0,0
16022,199,25,87
16029,6,0,0
16036,184,116,141
16043,105,12,75
16050,41,0,0
16057,58,0,0
16064,49,0,0
16071,420,390,390
16078,341,293,297
16085,500,389,437
16092,500,456,496
16099,362,266,270
16106,392,298,383
16113,529,457,473
16120,396,325,366
16127,457,349,432
16134,450,397,416
16141,561,374,516
16148,379,343,355
16155,443,355,356
16162,459,338,422
16169,488,383,426
16176,310,11,24
16183,490,2,2
16190,194,8,16
16197,185,15,33
16204,270,28,77
16211,478,27,53
16218,363,10,17
16225,425,24,56
16232,432,6,29
16239,406,16,50
16246,429,268,363
16253,417,26,101
16260,316,0,0
16267,199,21,72
16274,323,1,1
16281,65,1,21
16288,403,0,0
16295,298,33,43
16302,406,23,56
16309,460,40,67
16316,339,21,62
16323,91,13,36
16330,335,16,26
16337,397,42,104
16344,367,29,50
16351,309,243,263
16358,243,24,66
16365,331,0,0
16372,394,33,71
16379,397,1,2
16386,376,32,71
16393,342,1,1
16400,239,21,70
16407,390,23,56
16414,311,32,80
16421,76,0,0
16428,290,26,34
16435,348,23,95
16442,324,31,54
16449,327,0,15
16456,408,142,181
16463,277,27,95
16470,401,0,0
16477,129,12,26
16484,437,18,34
16491,331,6,21
16498,150,4,58
16505,492,42,95
16512,466,27,125
16519,326,24,34
16526,457,34,57
16533,501,38,79
16540,77,5,27
16547,390,14,47
16554,479,0,11
16561,373,294,355
16568,231,22,88
16575,145,0,0
16582,194,6,37
16589,219,14,59
16596,214,19,57
16603,158,8,25
16610,53,0,0
16617,374,20,48
16624,303,24,54
16631,152,0,0
16638,100,0,0
16645,192,12,52
16652,104,6,25
16659,308,0,0
16666,191,61,148
16673,166,16,48
16680,314,0,0
16687,202,21,50
16694,84,0,0
16701,299,0,0
16708,270,0,0
16715,49,0,16
16722,394,18,61
16729,61,0,0
16736,198,11,34
16743,178,0,12
16750,106,7,28
16757,224,16,36
16764,265,5,16
16771,220,151,152
16778,115,8,32
16785,206,0,0
16792,144,11,19
16799,203,0,0
16806,194,6,29
16813,331,1,1
16820,118,9,30
16827,183,6,33
16834,138,18,53
16841,329,19,70
16848,277,36,46
16855,144,10,50
16862,151,10,18
16869,223,21,98
16876,119,52,66
16883,242,14,27
16890,120,0,0
16897,208,15,19
16904,281,8,21
16911,108,13,31
16918,128,2,23
16925,51,0,0
16932,61,0,0
16939,134,19,47
16946,107,0,16
16953,190,22,53
16960,272,12,18
16967,77,0,0
16974,150,9,36
16981,189,0,18
16988,144,4,23
16995,171,0,0
17002,227,14,55
17009,250,0,17
17016,95,9,23
17023,176,10,42
17030,161,125,143
17037,62,2,15
17044,246,0,0
17051,225,10,48
17058,68,15,25
17065,87,0,0
17072,133,22,91
17079,154,0,0
17086,119,16,23
17093,145,10,36
17100,198,0,0
17107,177,9,20
17114,104,0,0
17121,163,12,31
17128,171,0,0
17135,105,7,32
17142,80,0,0
17149,117,16,109
17156,95,3,17
17163,97,2,9
17170,163,0,0
17177,69,19,32
17184,230,21,91
17191,75,10,19
17198,98,11,38
17205,127,0,0
17212,23,0,0
17219,96,3,28
17226,172,15,62
17233,60,53,54
17240,119,10,16
17247,87,4,72
17254,129,15,44
17261,111,0,0
17268,382,29,33
17275,51,0,16
17282,125,105,113
17289,67,0,0
17296,165,40,72
17303,91,4,44
17310,97,0,0
17317,109,11,40
17324,207,9,42
17331,43,9,26
17338,137,6,77
17345,139,22,96
17352,57,3,32
17359,54,12,31
17366,58,3,17
17373,29,1,1
17380,37,0,0
17387,67,19,35
17394,178,11,36
17401,76,49,57
17408,100,10,38
17415,126,0,0
17422,167,0,0
17429,37,0,0
17436,62,0,0
17443,111,0,0
17450,206,10,16
17457,113,0,0
17464,136,17,50
17471,26,0,0
17478,29,0,0
17485,40,0,0
17492,99,21,55
17499,75,0,0
17506,100,3,3
17513,39,0,0
17520,218,0,0
17527,30,0,20
17534,151,1,20
17541,174,19,48
17548,42,0,0
17555,179,16,74
17562,94,81,91
17569,20,0,0
17576,88,0,0
17583,93,1,1
17590,116,6,36
17597,54,17,31
17604,69,0,0
17611,21,0,0
17618,47,0,0
17625,109,0,0
17632,35,0,0
17639,43,0,0
17646,75,8,15
17653,16,0,0
17660,40,2,12
17667,81,0,0
17674,57,0,0
17681,145,10,55
17688,50,0,0
17695,76,7,49
17702,35,10,18
17709,35,0,0
17716,95,46,47
17723,26,0,0
17730,35,0,0
17737,87,10,37
17744,25,0,0
17751,33,8,15
17758,77,3,27
17765,128,18,47
17772,179,5,32
17779,164,14,33
17786,144,0,0
17793,90,17,48
17800,192,15,97
17807,70,18,35
17814,132,7,35
17821,224,122,145
17828,48,0,0
17835,49,0,0
17842,53,0,0
17849,115,0,0
17856,376,290,355
17863,387,22,306
17870,458,400,439
17877,537,499,525
17884,330,269,292
17891,409,342,383
17898,567,416,542
17905,447,325,350
17912,544,473,477
17919,450,389,389
17926,583,467,548
17933,458,366,428
17940,527,0,437
17947,414,401,411
17954,471,23,403
17961,136,0,0
17968,492,5,29
17975,184,3,19
17982,91,3,30
17989,459,38,52
17996,348,17,38
18003,295,34,88
18010,466,26,119
18017,438,48,102
18024,350,5,16
18031,534,482,511
18038,390,28,76
18045,447,0,0
18052,46,0,0
18059,347,0,0
18066,69,9,15
18073,392,17,38
18080,325,32,44
18087,194,11,32
18094,1,0,0
18101,224,0,0
18108,340,2,13
18115,329,27,66
18122,468,28,66
18129,133,12,54
18136,386,312,312
18143,376,28,108
18150,228,0,0
18157,211,0,0
18164,312,2,2
18171,385,28,78
18178,462,0,0
18185,74,5,29
18192,211,11,44
18199,120,19,34
18206,194,14,53
18213,409,40,69
18220,50,0,0
18227,416,25,52
18234,145,3,22
18241,555,516,516
18248,303,17,56
18255,348,0,0
18262,388,26,36
18269,303,16,32
18276,401,20,30
18283,232,1,10
18290,200,18,27
18297,234,14,30
18304,191,15,41
18311,200,0,0
18318,284,27,59
18325,139,12,59
18332,309,31,57
18339,331,22,72
18346,303,242,263
18353,387,36,96
18360,294,0,0
18367,199,19,35
18374,255,0,0
18381,342,26,41
18388,230,0,0
18395,67,0,4
18402,226,0,0
18409,381,24,34
18416,276,15,33
18423,428,0,0
18430,197,14,23
18437,241,11,22
18444,244,13,39
18451,221,119,197
18458,81,0,0
18465,173,0,0
18472,239,18,78
18479,301,4,10
18486,138,0,0
18493,121,0,0
18500,86,14,37
18507,82,0,0
18514,376,0,13
18521,343,16,56
18528,259,27,61
18535,290,24,97
18542,137,15,26
18549,178,14,37
18556,55,6,34
18563,218,11,19
18570,114,0,0
18577,286,14,22
18584,102,0,0
18591,260,17,29
18598,206,0,10
18605,33,0,0
18612,376,16,33
18619,307,18,48
18626,66,0,0
18633,337,23,36
18640,26,2,4
18647,34,0,0
18654,178,12,62
18661,156,10,16
18668,96,4,28
18675,165,0,0
18682,97,13,40
18689,153,0,0
18696,234,16,54
18703,174,0,0
18710,278,26,27
18717,75,2,17
18724,161,22,56
18731,98,9,51
18738,145,15,33
18745,169,7,37
18752,89,3,11
18759,85,12,33
18766,39,3,32
18773,258,16,37
18780,218,0,0
18787,186,96,175
18794,174,0,15
18801,153,16,29
18808,55,0,0
18815,46,4,20
18822,194,1,1
18829,68,0,0
18836,74,0,13
18843,121,19,47
18850,46,5,33
18857,200,17,57
18864,82,9,22
18871,66,0,9
18878,87,0,0
18885,245,0,0
18892,244,16,39
18899,114,4,53
18906,145,15,31
18913,130,4,27
18920,83,0,0
18927,100,5,76
18934,187,13,60
18941,149,8,30
18948,140,20,47
18955,123,0,12
18962,67,15,33
18969,200,13,35
18976,44,0,0
18983,31,2,5
18990,72,0,0
18997,81,0,0
19004,129,0,0
19011,76,0,0
19018,49,1,15
19025,186,17,31
19032,134,6,45
19039,124,19,43
19046,123,5,47
19053,134,108,123
19060,162,10,18
19067,53,0,16
19074,113,0,0
19081,135,44,69
19088,81,0,0
19095,116,0,0
19102,143,13,40
19109,86,1,20
19116,211,19,42
19123,99,0,0
19130,70,10,32
19137,50,0,0
19144,77,15,33
19151,16,0,0
19158,81,0,0
19165,23,0,0
19172,180,0,0
19179,45,0,0
19186,235,71,115
19193,88,9,38
19200,45,0,0
19207,66,4,15
19214,38,1,19
19221,82,0,0
19228,155,5,63
19235,23,0,0
19242,116,0,0
19249,49,0,0
19256,31,0,0
19263,169,18,50
19270,106,7,65
19277,73,18,26
19284,74,5,17
19291,29,0,0
19298,95,9,28
19305,156,0,0
19312,104,1,1
19319,47,0,0
19326,299,19,29
19333,16,0,0
19340,156,19,42
19347,115,6,48
19354,18,0,0
19361,55,5,48
19368,33,0,0
19375,44,0,0
19382,53,0,0
19389,42,0,0
19396,102,0,0
19403,72,0,0
19410,50,0,0
19417,34,0,0
19424,73,0,0
19431,32,0,0
19438,6,0,0
19445,26,0,0
19452,250,12,47
19459,45,0,0
19466,163,8,102
19473,53,0,0
19480,36,0,0
19487,101,15,16
19494,91,45,50
19501,88,34,49
19508,36,0,0
19515,38,0,0
19522,149,10,20
19529,61,0,0
19536,165,13,31
19543,75,7,29
19550,3,0,0
19557,118,6,32
19564,36,0,0
19571,114,6,17
19578,101,16,25
19585,39,0,0
19592,82,19,35
19599,35,0,0
19606,42,0,0
19613,72,0,0
19620,67,0,0
19627,74,0,0
19634,27,0,0
5,562,562,562
12,483,375,451
19,542,509,509
26,535,455,474
33,560,533,533
40,652,554,599
47,626,535,587
54,550,474,513
61,602,460,590
68,640,421,593
75,529,0,440
82,471,234,432
89,489,433,465
96,571,488,488
103,495,415,452
110,670,600,624
117,403,232,242
124,367,327,346
131,262,162,230
138,457,377,438
145,92,70,81
152,478,334,427
159,395,318,378
166,222,63,135
173,492,314,474
180,377,0,0
187,429,236,306
194,304,0,0
201,628,496,596
208,367,297,345
215,438,359,383
222,314,37,61
229,570,478,548
236,434,423,428
243,243,175,199
250,506,362,464
257,134,3,7
264,573,399,486
271,440,416,425
278,390,269,342
285,79,0,0
292,253,120,195
299,315,1,26
306,408,218,310
313,294,255,288
320,514,368,479
327,409,65,172
334,200,159,198
341,300,224,292
348,258,224,233
355,382,301,364
362,318,202,269
369,394,243,343
376,475,319,440
383,363,363,363
390,71,0,34
397,283,199,245
404,174,6,38
411,509,350,380
418,287,49,143
425,42,0,0
432,318,66,107
439,164,3,3
446,435,396,396
453,271,188,237
460,208,0,0
467,419,323,394
474,379,332,373
481,352,64,134
488,481,270,462
495,222,0,0
502,191,63,186
509,157,2,32
516,458,364,448
523,197,22,62
530,362,207,230
537,384,56,113
544,268,9,29
551,172,6,6
558,311,299,299
565,145,0,0
572,278,105,172
579,343,293,328
586,84,0,0
593,31,0,9
600,216,0,0
607,348,282,336
614,195,0,0
621,334,241,255
628,259,34,144
635,316,219,222
642,124,14,99
649,71,0,0
656,291,269,287
663,454,12,20
670,317,109,140
677,35,0,16
684,378,224,320
691,275,24,46
698,315,252,290
705,394,0,0
712,317,223,254
719,123,1,19
726,176,49,106
733,159,8,54
740,232,78,92
747,155,8,56
754,237,0,0
761,147,5,17
768,343,152,227
775,217,17,19
782,247,199,215
789,179,119,176
796,274,274,274
803,410,336,388
810,297,0,0
817,135,95,113
824,82,0,0
831,304,204,248
838,295,40,73
845,78,10,23
852,236,180,190
859,153,68,102
866,218,30,120
873,67,0,0
880,262,116,215
887,106,0,14
894,54,0,0
901,127,0,0
908,192,49,58
915,83,0,0
922,144,4,30
929,240,10,42
936,292,34,59
943,273,19,59
950,249,224,239
957,193,17,70
964,126,55,70
971,95,20,82
978,130,14,31
985,230,44,103
992,107,45,51
999,243,14,30
1006,154,49,55
1013,48,0,0
1020,264,0,0
1027,197,168,179
1034,62,0,8
1041,166,0,0
1048,44,0,12
1055,330,184,252
1062,98,7,42
1069,93,0,0
1076,33,0,0
1083,161,57,69
1090,16,0,0
1097,201,162,183
1104,150,14,32
1111,71,0,0
1118,95,17,17
1125,94,0,0
1132,23,0,0
1139,244,0,0
1146,72,0,16
1153,113,0,0
1160,208,163,178
1167,102,10,73
1174,108,55,80
1181,84,11,62
1188,57,0,0
1195,145,52,63
1202,80,15,34
1209,24,0,0
1216,116,22,28
1223,193,149,162
1230,68,0,0
1237,76,2,29
1244,93,1,19
1251,215,1,1
1258,120,11,69
1265,246,153,199
1272,110,9,77
1279,52,30,38
1286,46,0,0
1293,76,14,17
1300,71,0,0
1307,68,0,0
1314,126,119,120
1321,245,180,219
1328,150,0,0
1335,73,0,0
1342,10,0,0
1349,153,0,0
1356,20,0,0
1363,125,11,51
1370,173,55,68
1377,114,0,0
1384,123,40,74
1391,212,29,121
1398,33,0,0
1405,18,0,0
1412,128,46,52
1419,56,16,46
1426,84,0,0
1433,79,0,0
1440,69,0,0
1447,295,168,172
1454,133,0,0
1461,60,0,0
1468,67,2,34
1475,166,46,62
1482,90,7,46
1489,193,114,123
1496,112,16,86
1503,26,0,0
1510,97,2,17
1517,18,0,0
1524,18,0,0
1531,72,69,70
1538,53,0,0
1545,40,0,0
1552,153,66,108
1559,20,0,0
1566,161,81,132
1573,56,0,0
1580,24,0,0
1587,33,1,14
1594,125,0,0
1601,70,3,16
1608,137,94,118
1615,197,63,68
1622,82,15,18
1629,87,11,36
1636,148,137,137
1643,123,43,92
1650,47,0,0
1657,115,52,64
1664,124,3,17
1671,32,0,0
1678,78,2,17
1685,41,0,0
1692,80,0,0
1699,78,11,16
1706,82,1,15
1713,61,13,17
1720,49,0,0
1727,48,0,0
1734,149,48,122
1741,82,0,0
1748,15,0,0
1755,71,0,0
1762,133,9,19
1769,131,9,26
1776,46,22,38
1783,84,52,71
1790,539,439,478
1797,515,457,480
1804,555,329,497
1811,472,428,432
1818,625,539,552
1825,436,407,417
1832,610,496,568
1839,578,469,492
1846,521,408,486
1853,441,408,423
1860,511,438,442
1867,513,391,476
1874,428,424,424
1881,569,409,498
1888,536,451,465
1895,488,411,448
1902,438,65,221
1909,467,361,381
1916,271,195,233
1923,521,425,427
1930,459,459,459
1937,401,353,355
1944,483,341,452
1951,433,331,387
1958,345,166,275
